crop,year,WOFOST_FLD,weather_uuid
soybean,2018,3951.4835020290047,8_2_5_2_1_6
soybean,2019,3947.5322733587823,8_2_5_2_1_6
sugarbeet,2015,15541.398543535699,8_2_5_2_1_6
sugarbeet,2016,15640.283172662059,8_2_5_2_1_6
sugarbeet,2017,15500.474318871731,8_2_5_2_1_6
sugarbeet,2018,15725.661048442034,8_2_5_2_1_6
sugarbeet,2019,15717.531027856217,8_2_5_2_1_6
barley,2015,8152.876920231099,8_2_5_2_1_7
barley,2016,8005.677950223051,8_2_5_2_1_7
barley,2017,8044.202911855392,8_2_5_2_1_7
barley,2018,8007.503841134699,8_2_5_2_1_7
barley,2019,8002.960928196041,8_2_5_2_1_7
soybean,2015,3923.074785561525,8_2_5_2_1_7
soybean,2016,3926.9677679569068,8_2_5_2_1_7
soybean,2017,3951.9358582292602,8_2_5_2_1_7
soybean,2018,3951.4835020290047,8_2_5_2_1_7
soybean,2019,3947.5322733587823,8_2_5_2_1_7
sugarbeet,2015,15541.398543535699,8_2_5_2_1_7
sugarbeet,2016,15640.283172662059,8_2_5_2_1_7
sugarbeet,2017,15500.474318871731,8_2_5_2_1_7
sugarbeet,2018,15725.661048442034,8_2_5_2_1_7
sugarbeet,2019,15717.531027856217,8_2_5_2_1_7
barley,2015,8152.876920231099,8_2_5_2_1_8
barley,2016,8005.677950223051,8_2_5_2_1_8
barley,2017,8044.202911855392,8_2_5_2_1_8
barley,2018,8007.503841134699,8_2_5_2_1_8
barley,2019,8002.960928196041,8_2_5_2_1_8
soybean,2015,3923.074785561525,8_2_5_2_1_8
soybean,2016,3926.9677679569068,8_2_5_2_1_8
soybean,2017,3951.9358582292602,8_2_5_2_1_8
soybean,2018,3951.4835020290047,8_2_5_2_1_8
soybean,2019,3947.5322733587823,8_2_5_2_1_8
sugarbeet,2015,15541.398543535699,8_2_5_2_1_8
sugarbeet,2016,15640.283172662059,8_2_5_2_1_8
sugarbeet,2017,15500.474318871731,8_2_5_2_1_8
sugarbeet,2018,15725.661048442034,8_2_5_2_1_8
sugarbeet,2019,15717.531027856217,8_2_5_2_1_8
barley,2015,2885.8038787891674,8_2_5_2_2_0
barley,2016,2677.0706720040425,8_2_5_2_2_0
barley,2017,2634.2189012451527,8_2_5_2_2_0
barley,2018,2558.278998136815,8_2_5_2_2_0
barley,2019,2495.964502332773,8_2_5_2_2_0
soybean,2015,792.4949434120275,8_2_5_2_2_0
soybean,2016,799.8896540940837,8_2_5_2_2_0
soybean,2017,797.5567997149305,8_2_5_2_2_0
soybean,2018,788.8712888538062,8_2_5_2_2_0
soybean,2019,779.1764220762556,8_2_5_2_2_0
sugarbeet,2015,1136.2084653425966,8_2_5_2_2_0
sugarbeet,2016,1196.0778527778384,8_2_5_2_2_0
sugarbeet,2017,1112.085947929757,8_2_5_2_2_0
sugarbeet,2018,1171.4017059248365,8_2_5_2_2_0
sugarbeet,2019,1167.7345139313886,8_2_5_2_2_0
barley,2015,3154.319300263742,8_2_5_2_2_1
barley,2016,2907.9797614204576,8_2_5_2_2_1
barley,2017,2861.9530526075364,8_2_5_2_2_1
barley,2018,2780.2274963892314,8_2_5_2_2_1
barley,2019,2680.5638920003003,8_2_5_2_2_1
soybean,2015,992.202103258639,8_2_5_2_2_1
soybean,2016,992.4546617117738,8_2_5_2_2_1
soybean,2017,985.6113349280356,8_2_5_2_2_1
soybean,2018,967.1793762943402,8_2_5_2_2_1
soybean,2019,941.2413920179247,8_2_5_2_2_1
sugarbeet,2015,1293.1864215090436,8_2_5_2_2_1
sugarbeet,2016,1317.330741367062,8_2_5_2_2_1
sugarbeet,2017,1221.23311707226,8_2_5_2_2_1
sugarbeet,2018,1251.742087186141,8_2_5_2_2_1
sugarbeet,2019,1223.8271001876044,8_2_5_2_2_1
barley,2015,4428.826882045686,8_2_5_2_2_2
barley,2016,4126.514069873436,8_2_5_2_2_2
barley,2017,4068.7296948092926,8_2_5_2_2_2
barley,2018,3957.6672421518374,8_2_5_2_2_2
barley,2019,3816.1315968540007,8_2_5_2_2_2
soybean,2015,1576.6370661127057,8_2_5_2_2_2
soybean,2016,1565.8546582716288,8_2_5_2_2_2
soybean,2017,1548.6743317454132,8_2_5_2_2_2
soybean,2018,1515.3817302302277,8_2_5_2_2_2
soybean,2019,1474.62225085372,8_2_5_2_2_2
sugarbeet,2015,3946.250907068836,8_2_5_2_2_2
sugarbeet,2016,3748.3029049453376,8_2_5_2_2_2
sugarbeet,2017,3531.950074503525,8_2_5_2_2_2
sugarbeet,2018,3349.22891460234,8_2_5_2_2_2
sugarbeet,2019,3122.6332888280613,8_2_5_2_2_2
barley,2015,6096.417577346627,8_2_5_2_2_3
barley,2016,5760.917995995582,8_2_5_2_2_3
barley,2017,5690.695997966805,8_2_5_2_2_3
barley,2018,5548.991999750698,8_2_5_2_2_3
barley,2019,5373.1593275572295,8_2_5_2_2_3
soybean,2015,2349.293632769022,8_2_5_2_2_3
soybean,2016,2302.5893813792904,8_2_5_2_2_3
soybean,2017,2266.5965260389758,8_2_5_2_2_3
soybean,2018,2217.7417704813365,8_2_5_2_2_3
soybean,2019,2152.886163277314,8_2_5_2_2_3
sugarbeet,2015,8130.060851030521,8_2_5_2_2_3
sugarbeet,2016,7955.678968318459,8_2_5_2_2_3
sugarbeet,2017,7665.904148064132,8_2_5_2_2_3
sugarbeet,2018,7462.562118308747,8_2_5_2_2_3
sugarbeet,2019,7166.007022052957,8_2_5_2_2_3
barley,2015,7795.394665922081,8_2_5_2_2_4
barley,2016,7483.038582478344,8_2_5_2_2_4
barley,2017,7428.49887419571,8_2_5_2_2_4
barley,2018,7256.285916763256,8_2_5_2_2_4
barley,2019,7053.260852128767,8_2_5_2_2_4
soybean,2015,3461.5822055814538,8_2_5_2_2_4
soybean,2016,3352.0921859006844,8_2_5_2_2_4
soybean,2017,3286.8321824427494,8_2_5_2_2_4
soybean,2018,3207.623650483427,8_2_5_2_2_4
soybean,2019,3110.387524745043,8_2_5_2_2_4
sugarbeet,2015,11504.20901436876,8_2_5_2_2_4
sugarbeet,2016,11419.710624602816,8_2_5_2_2_4
sugarbeet,2017,11108.118091060456,8_2_5_2_2_4
sugarbeet,2018,10975.765483949506,8_2_5_2_2_4
sugarbeet,2019,10699.842848746013,8_2_5_2_2_4
barley,2015,8152.876920231099,8_2_5_2_2_5
barley,2016,8005.677950223051,8_2_5_2_2_5
barley,2017,8044.202911855392,8_2_5_2_2_5
barley,2018,8007.503841134699,8_2_5_2_2_5
barley,2019,8002.960928196041,8_2_5_2_2_5
soybean,2015,3923.074785561525,8_2_5_2_2_5
soybean,2016,3926.9677679569068,8_2_5_2_2_5
soybean,2017,3951.9358582292602,8_2_5_2_2_5
soybean,2018,3951.4835020290047,8_2_5_2_2_5
soybean,2019,3947.5322733587823,8_2_5_2_2_5
sugarbeet,2015,14297.83132805482,8_2_5_2_2_5
sugarbeet,2016,14057.479947423106,8_2_5_2_2_5
sugarbeet,2017,13639.92188464193,8_2_5_2_2_5
sugarbeet,2018,13602.6494078159,8_2_5_2_2_5
sugarbeet,2019,13311.172675536422,8_2_5_2_2_5
barley,2015,8152.876920231099,8_2_5_2_2_6
barley,2016,8005.677950223051,8_2_5_2_2_6
barley,2017,8044.202911855392,8_2_5_2_2_6
barley,2018,8007.503841134699,8_2_5_2_2_6
barley,2019,8002.960928196041,8_2_5_2_2_6
soybean,2015,3923.074785561525,8_2_5_2_2_6
soybean,2016,3926.9677679569068,8_2_5_2_2_6
soybean,2017,3951.9358582292602,8_2_5_2_2_6
soybean,2018,3951.4835020290047,8_2_5_2_2_6
soybean,2019,3947.5322733587823,8_2_5_2_2_6
sugarbeet,2015,15541.398543535699,8_2_5_2_2_6
sugarbeet,2016,15640.283172662059,8_2_5_2_2_6
sugarbeet,2017,15500.474318871731,8_2_5_2_2_6
sugarbeet,2018,15725.661048442034,8_2_5_2_2_6
sugarbeet,2019,15717.531027856217,8_2_5_2_2_6
barley,2015,8152.876920231099,8_2_5_2_2_7
barley,2016,8005.677950223051,8_2_5_2_2_7
barley,2017,8044.202911855392,8_2_5_2_2_7
barley,2018,8007.503841134699,8_2_5_2_2_7
barley,2019,8002.960928196041,8_2_5_2_2_7
soybean,2015,3923.074785561525,8_2_5_2_2_7
soybean,2016,3926.9677679569068,8_2_5_2_2_7
soybean,2017,3951.9358582292602,8_2_5_2_2_7
soybean,2018,3951.4835020290047,8_2_5_2_2_7
soybean,2019,3947.5322733587823,8_2_5_2_2_7
sugarbeet,2015,15541.398543535699,8_2_5_2_2_7
sugarbeet,2016,15640.283172662059,8_2_5_2_2_7
sugarbeet,2017,15500.474318871731,8_2_5_2_2_7
sugarbeet,2018,15725.661048442034,8_2_5_2_2_7
sugarbeet,2019,15717.531027856217,8_2_5_2_2_7
barley,2015,8152.876920231099,8_2_5_2_2_8
barley,2016,8005.677950223051,8_2_5_2_2_8
barley,2017,8044.202911855392,8_2_5_2_2_8
barley,2018,8007.503841134699,8_2_5_2_2_8
barley,2019,8002.960928196041,8_2_5_2_2_8
soybean,2015,3923.074785561525,8_2_5_2_2_8
soybean,2016,3926.9677679569068,8_2_5_2_2_8
soybean,2017,3951.9358582292602,8_2_5_2_2_8
soybean,2018,3951.4835020290047,8_2_5_2_2_8
soybean,2019,3947.5322733587823,8_2_5_2_2_8
sugarbeet,2015,15541.398543535699,8_2_5_2_2_8
sugarbeet,2016,15640.283172662059,8_2_5_2_2_8
sugarbeet,2017,15500.474318871731,8_2_5_2_2_8
sugarbeet,2018,15725.661048442034,8_2_5_2_2_8
sugarbeet,2019,15717.531027856217,8_2_5_2_2_8
barley,2015,2549.0498801463605,8_2_5_2_3_0
barley,2016,2343.7751822696887,8_2_5_2_3_0
barley,2017,2288.747556578768,8_2_5_2_3_0
barley,2018,2209.981136404083,8_2_5_2_3_0
barley,2019,2140.0200890113833,8_2_5_2_3_0
soybean,2015,722.3378349577764,8_2_5_2_3_0
soybean,2016,726.0764370044984,8_2_5_2_3_0
soybean,2017,721.7450945222138,8_2_5_2_3_0
soybean,2018,709.1062496703721,8_2_5_2_3_0
soybean,2019,698.2478320604043,8_2_5_2_3_0
sugarbeet,2015,1058.6163963821127,8_2_5_2_3_0
sugarbeet,2016,1110.3003512572366,8_2_5_2_3_0
sugarbeet,2017,1032.3118917719453,8_2_5_2_3_0
sugarbeet,2018,1087.6216772606244,8_2_5_2_3_0
sugarbeet,2019,1082.0397604558223,8_2_5_2_3_0
barley,2015,2762.8538151996004,8_2_5_2_3_1
barley,2016,2515.875677192466,8_2_5_2_3_1
barley,2017,2449.4433501996223,8_2_5_2_3_1
barley,2018,2360.921437354374,8_2_5_2_3_1
barley,2019,2263.8308124466253,8_2_5_2_3_1
soybean,2015,875.3268010020621,8_2_5_2_3_1
soybean,2016,866.8183824004486,8_2_5_2_3_1
soybean,2017,856.5137503233723,8_2_5_2_3_1
soybean,2018,831.8664523713702,8_2_5_2_3_1
soybean,2019,802.4256526236858,8_2_5_2_3_1
sugarbeet,2015,1112.1784874181692,8_2_5_2_3_1
sugarbeet,2016,1132.8501740767672,8_2_5_2_3_1
sugarbeet,2017,1051.0632634129224,8_2_5_2_3_1
sugarbeet,2018,1087.8682539431022,8_2_5_2_3_1
sugarbeet,2019,1075.2739129396714,8_2_5_2_3_1
barley,2015,3940.6087856397935,8_2_5_2_3_2
barley,2016,3610.8027148941915,8_2_5_2_3_2
barley,2017,3521.5794507166684,8_2_5_2_3_2
barley,2018,3384.07693697419,8_2_5_2_3_2
barley,2019,3222.0252005215975,8_2_5_2_3_2
soybean,2015,1408.1073760226657,8_2_5_2_3_2
soybean,2016,1389.7510513790457,8_2_5_2_3_2
soybean,2017,1368.3698903090815,8_2_5_2_3_2
soybean,2018,1328.3812256203835,8_2_5_2_3_2
soybean,2019,1281.7958660848526,8_2_5_2_3_2
sugarbeet,2015,2941.52972058764,8_2_5_2_3_2
sugarbeet,2016,2683.680130418608,8_2_5_2_3_2
sugarbeet,2017,2444.7771663205135,8_2_5_2_3_2
sugarbeet,2018,2269.0083102610993,8_2_5_2_3_2
sugarbeet,2019,2107.9382160528694,8_2_5_2_3_2
barley,2015,5536.974999626542,8_2_5_2_3_3
barley,2016,5166.007873168892,8_2_5_2_3_3
barley,2017,5063.881199917797,8_2_5_2_3_3
barley,2018,4884.126677035392,8_2_5_2_3_3
barley,2019,4678.667486807871,8_2_5_2_3_3
soybean,2015,2095.9766144479718,8_2_5_2_3_3
soybean,2016,2054.4695434038827,8_2_5_2_3_3
soybean,2017,2017.244264980201,8_2_5_2_3_3
soybean,2018,1965.2429073271983,8_2_5_2_3_3
soybean,2019,1902.5398812434823,8_2_5_2_3_3
sugarbeet,2015,7093.389475776617,8_2_5_2_3_3
sugarbeet,2016,6833.405860439229,8_2_5_2_3_3
sugarbeet,2017,6522.921785780867,8_2_5_2_3_3
sugarbeet,2018,6257.664584231425,8_2_5_2_3_3
sugarbeet,2019,5897.01396611531,8_2_5_2_3_3
barley,2015,7296.9118839257635,8_2_5_2_3_4
barley,2016,6914.583345876094,8_2_5_2_3_4
barley,2017,6799.044623517701,8_2_5_2_3_4
barley,2018,6596.444263087817,8_2_5_2_3_4
barley,2019,6349.999687038881,8_2_5_2_3_4
soybean,2015,3079.455132605899,8_2_5_2_3_4
soybean,2016,2944.4305501764234,8_2_5_2_3_4
soybean,2017,2870.017161805697,8_2_5_2_3_4
soybean,2018,2769.9513430100105,8_2_5_2_3_4
soybean,2019,2674.833063903497,8_2_5_2_3_4
sugarbeet,2015,10606.26031390364,8_2_5_2_3_4
sugarbeet,2016,10457.111008915886,8_2_5_2_3_4
sugarbeet,2017,10101.227078869762,8_2_5_2_3_4
sugarbeet,2018,9888.138170021639,8_2_5_2_3_4
sugarbeet,2019,9549.912667505892,8_2_5_2_3_4
barley,2015,8152.876920231099,8_2_5_2_3_5
barley,2016,8005.677950223051,8_2_5_2_3_5
barley,2017,8044.202911855392,8_2_5_2_3_5
barley,2018,7983.450797640327,8_2_5_2_3_5
barley,2019,7883.215604097974,8_2_5_2_3_5
soybean,2015,3923.074785561525,8_2_5_2_3_5
soybean,2016,3909.184811874807,8_2_5_2_3_5
soybean,2017,3882.9721925571093,8_2_5_2_3_5
soybean,2018,3816.4744500376405,8_2_5_2_3_5
soybean,2019,3713.0720215840056,8_2_5_2_3_5
sugarbeet,2015,13204.52333719753,8_2_5_2_3_5
sugarbeet,2016,13066.327945503288,8_2_5_2_3_5
sugarbeet,2017,12699.534042383988,8_2_5_2_3_5
sugarbeet,2018,12615.934972660774,8_2_5_2_3_5
sugarbeet,2019,12334.98772858676,8_2_5_2_3_5
barley,2015,8152.876920231099,8_2_5_2_3_6
barley,2016,8005.677950223051,8_2_5_2_3_6
barley,2017,8044.202911855392,8_2_5_2_3_6
barley,2018,8007.503841134699,8_2_5_2_3_6
barley,2019,8002.960928196041,8_2_5_2_3_6
soybean,2015,3923.074785561525,8_2_5_2_3_6
soybean,2016,3926.9677679569068,8_2_5_2_3_6
soybean,2017,3951.9358582292602,8_2_5_2_3_6
soybean,2018,3951.4835020290047,8_2_5_2_3_6
soybean,2019,3947.5322733587823,8_2_5_2_3_6
sugarbeet,2015,15541.398543535699,8_2_5_2_3_6
sugarbeet,2016,15640.283172662059,8_2_5_2_3_6
sugarbeet,2017,15431.122015388662,8_2_5_2_3_6
sugarbeet,2018,15374.425788035847,8_2_5_2_3_6
sugarbeet,2019,14965.083904224357,8_2_5_2_3_6
barley,2015,8152.876920231099,8_2_5_2_3_7
barley,2016,8005.677950223051,8_2_5_2_3_7
barley,2017,8044.202911855392,8_2_5_2_3_7
barley,2018,8007.503841134699,8_2_5_2_3_7
barley,2019,8002.960928196041,8_2_5_2_3_7
soybean,2015,3923.074785561525,8_2_5_2_3_7
soybean,2016,3926.9677679569068,8_2_5_2_3_7
soybean,2017,3951.9358582292602,8_2_5_2_3_7
soybean,2018,3951.4835020290047,8_2_5_2_3_7
soybean,2019,3947.5322733587823,8_2_5_2_3_7
sugarbeet,2015,15541.398543535699,8_2_5_2_3_7
sugarbeet,2016,15640.283172662059,8_2_5_2_3_7
sugarbeet,2017,15500.474318871731,8_2_5_2_3_7
sugarbeet,2018,15725.661048442034,8_2_5_2_3_7
sugarbeet,2019,15717.531027856217,8_2_5_2_3_7
barley,2015,8152.876920231099,8_2_5_2_3_8
barley,2016,8005.677950223051,8_2_5_2_3_8
barley,2017,8044.202911855392,8_2_5_2_3_8
barley,2018,8007.503841134699,8_2_5_2_3_8
barley,2019,8002.960928196041,8_2_5_2_3_8
soybean,2015,3923.074785561525,8_2_5_2_3_8
soybean,2016,3926.9677679569068,8_2_5_2_3_8
soybean,2017,3951.9358582292602,8_2_5_2_3_8
soybean,2018,3951.4835020290047,8_2_5_2_3_8
soybean,2019,3947.5322733587823,8_2_5_2_3_8
sugarbeet,2015,15541.398543535699,8_2_5_2_3_8
sugarbeet,2016,15640.283172662059,8_2_5_2_3_8
sugarbeet,2017,15500.474318871731,8_2_5_2_3_8
sugarbeet,2018,15725.661048442034,8_2_5_2_3_8
sugarbeet,2019,15717.531027856217,8_2_5_2_3_8
barley,2015,2287.306140639807,8_2_5_2_4_0
barley,2016,2094.486653799179,8_2_5_2_4_0
barley,2017,2033.080996192505,8_2_5_2_4_0
barley,2018,1955.698868169474,8_2_5_2_4_0
barley,2019,1885.5398963181292,8_2_5_2_4_0
soybean,2015,665.1216102948382,8_2_5_2_4_0
soybean,2016,667.4873279026654,8_2_5_2_4_0
soybean,2017,660.2482777215621,8_2_5_2_4_0
soybean,2018,647.0480684380246,8_2_5_2_4_0
soybean,2019,633.9925445933158,8_2_5_2_4_0
sugarbeet,2015,997.3828031629959,8_2_5_2_4_0
sugarbeet,2016,1044.3713436673506,8_2_5_2_4_0
sugarbeet,2017,971.7964566211823,8_2_5_2_4_0
sugarbeet,2018,1024.226114161735,8_2_5_2_4_0
sugarbeet,2019,1019.202957485417,8_2_5_2_4_0
barley,2015,2447.975067583702,8_2_5_2_4_1
barley,2016,2218.286601359136,8_2_5_2_4_1
barley,2017,2144.675037253135,8_2_5_2_4_1
barley,2018,2054.7621883836923,8_2_5_2_4_1
barley,2019,1959.526259514465,8_2_5_2_4_1
soybean,2015,777.1812061915707,8_2_5_2_4_1
soybean,2016,761.1814793095064,8_2_5_2_4_1
soybean,2017,747.3637137897662,8_2_5_2_4_1
soybean,2018,719.4047106228096,8_2_5_2_4_1
soybean,2019,688.3131280924753,8_2_5_2_4_1
sugarbeet,2015,996.1250033028474,8_2_5_2_4_1
sugarbeet,2016,1036.2868086468495,8_2_5_2_4_1
sugarbeet,2017,963.4238966601032,8_2_5_2_4_1
sugarbeet,2018,1015.0014983132633,8_2_5_2_4_1
sugarbeet,2019,1010.1869850080992,8_2_5_2_4_1
barley,2015,3510.3194029151173,8_2_5_2_4_2
barley,2016,3166.1901726076044,8_2_5_2_4_2
barley,2017,3064.533448018043,8_2_5_2_4_2
barley,2018,2929.4861635439124,8_2_5_2_4_2
barley,2019,2772.532613539244,8_2_5_2_4_2
soybean,2015,1265.7779075045144,8_2_5_2_4_2
soybean,2016,1239.6036620456352,8_2_5_2_4_2
soybean,2017,1213.5278265630668,8_2_5_2_4_2
soybean,2018,1167.6071459196148,8_2_5_2_4_2
soybean,2019,1114.5952279160656,8_2_5_2_4_2
sugarbeet,2015,2076.2953143002687,8_2_5_2_4_2
sugarbeet,2016,1961.0650034964335,8_2_5_2_4_2
sugarbeet,2017,1778.5522499533156,8_2_5_2_4_2
sugarbeet,2018,1729.7791278780212,8_2_5_2_4_2
sugarbeet,2019,1618.5115474996169,8_2_5_2_4_2
barley,2015,5038.31707222915,8_2_5_2_4_3
barley,2016,4628.479608181499,8_2_5_2_4_3
barley,2017,4506.907133253435,8_2_5_2_4_3
barley,2018,4298.676364991566,8_2_5_2_4_3
barley,2019,4064.293592462445,8_2_5_2_4_3
soybean,2015,1902.749105669692,8_2_5_2_4_3
soybean,2016,1866.3931430398984,8_2_5_2_4_3
soybean,2017,1828.1226832452476,8_2_5_2_4_3
soybean,2018,1772.177969052634,8_2_5_2_4_3
soybean,2019,1707.462253073344,8_2_5_2_4_3
sugarbeet,2015,6125.114668539689,8_2_5_2_4_3
sugarbeet,2016,5774.978598401927,8_2_5_2_4_3
sugarbeet,2017,5445.615124156099,8_2_5_2_4_3
sugarbeet,2018,5107.108046369009,8_2_5_2_4_3
sugarbeet,2019,4690.667223551019,8_2_5_2_4_3
barley,2015,6776.547634527041,8_2_5_2_4_4
barley,2016,6350.903360542414,8_2_5_2_4_4
barley,2017,6181.846956259128,8_2_5_2_4_4
barley,2018,5965.509377291965,8_2_5_2_4_4
barley,2019,5671.244963614756,8_2_5_2_4_4
soybean,2015,2745.520026610162,8_2_5_2_4_4
soybean,2016,2623.033540704323,8_2_5_2_4_4
soybean,2017,2549.607989358411,8_2_5_2_4_4
soybean,2018,2459.61417825737,8_2_5_2_4_4
soybean,2019,2367.55409416584,8_2_5_2_4_4
sugarbeet,2015,9764.366649141422,8_2_5_2_4_4
sugarbeet,2016,9542.367944950487,8_2_5_2_4_4
sugarbeet,2017,9159.62121856665,8_2_5_2_4_4
sugarbeet,2018,8875.009829497518,8_2_5_2_4_4
sugarbeet,2019,8466.767140257525,8_2_5_2_4_4
barley,2015,8146.808453520975,8_2_5_2_4_5
barley,2016,7915.058456913001,8_2_5_2_4_5
barley,2017,7839.644510168735,8_2_5_2_4_5
barley,2018,7637.695924441138,8_2_5_2_4_5
barley,2019,7370.834187952277,8_2_5_2_4_5
soybean,2015,3781.3450845283173,8_2_5_2_4_5
soybean,2016,3680.049831789156,8_2_5_2_4_5
soybean,2017,3569.3186582445574,8_2_5_2_4_5
soybean,2018,3452.7411765895254,8_2_5_2_4_5
soybean,2019,3300.5696582938713,8_2_5_2_4_5
sugarbeet,2015,12431.185677805597,8_2_5_2_4_5
sugarbeet,2016,12299.685538792493,8_2_5_2_4_5
sugarbeet,2017,11944.629368709739,8_2_5_2_4_5
sugarbeet,2018,11788.541004819292,8_2_5_2_4_5
sugarbeet,2019,11463.014145331326,8_2_5_2_4_5
barley,2015,8152.876920231099,8_2_5_2_4_6
barley,2016,8005.677950223051,8_2_5_2_4_6
barley,2017,8044.202911855392,8_2_5_2_4_6
barley,2018,8007.503841134699,8_2_5_2_4_6
barley,2019,8002.960928196041,8_2_5_2_4_6
soybean,2015,3923.074785561525,8_2_5_2_4_6
soybean,2016,3926.9677679569068,8_2_5_2_4_6
soybean,2017,3951.9358582292602,8_2_5_2_4_6
soybean,2018,3951.4835020290047,8_2_5_2_4_6
soybean,2019,3947.5322733587823,8_2_5_2_4_6
sugarbeet,2015,15289.073043134917,8_2_5_2_4_6
sugarbeet,2016,14985.851890018472,8_2_5_2_4_6
sugarbeet,2017,14397.177352559118,8_2_5_2_4_6
sugarbeet,2018,14186.333537846142,8_2_5_2_4_6
sugarbeet,2019,13721.387188857885,8_2_5_2_4_6
barley,2015,8152.876920231099,8_2_5_2_4_7
barley,2016,8005.677950223051,8_2_5_2_4_7
barley,2017,8044.202911855392,8_2_5_2_4_7
barley,2018,8007.503841134699,8_2_5_2_4_7
barley,2019,8002.960928196041,8_2_5_2_4_7
soybean,2015,3923.074785561525,8_2_5_2_4_7
soybean,2016,3926.9677679569068,8_2_5_2_4_7
soybean,2017,3951.9358582292602,8_2_5_2_4_7
soybean,2018,3951.4835020290047,8_2_5_2_4_7
soybean,2019,3947.5322733587823,8_2_5_2_4_7
sugarbeet,2015,15541.398543535699,8_2_5_2_4_7
sugarbeet,2016,15640.283172662059,8_2_5_2_4_7
sugarbeet,2017,15500.474318871731,8_2_5_2_4_7
sugarbeet,2018,15725.661048442034,8_2_5_2_4_7
sugarbeet,2019,15717.531027856217,8_2_5_2_4_7
barley,2015,8152.876920231099,8_2_5_2_4_8
barley,2016,8005.677950223051,8_2_5_2_4_8
barley,2017,8044.202911855392,8_2_5_2_4_8
barley,2018,8007.503841134699,8_2_5_2_4_8
barley,2019,8002.960928196041,8_2_5_2_4_8
soybean,2015,3923.074785561525,8_2_5_2_4_8
soybean,2016,3926.9677679569068,8_2_5_2_4_8
soybean,2017,3951.9358582292602,8_2_5_2_4_8
soybean,2018,3951.4835020290047,8_2_5_2_4_8
soybean,2019,3947.5322733587823,8_2_5_2_4_8
sugarbeet,2015,15541.398543535699,8_2_5_2_4_8
sugarbeet,2016,15640.283172662059,8_2_5_2_4_8
sugarbeet,2017,15500.474318871731,8_2_5_2_4_8
sugarbeet,2018,15725.661048442034,8_2_5_2_4_8
sugarbeet,2019,15717.531027856217,8_2_5_2_4_8
barley,2015,2079.6101707602256,8_2_5_2_5_0
barley,2016,1899.1380006948118,8_2_5_2_5_0
barley,2017,1835.802980407436,8_2_5_2_5_0
barley,2018,1761.89198379113,8_2_5_2_5_0
barley,2019,1697.5246187101266,8_2_5_2_5_0
soybean,2015,617.836090147093,8_2_5_2_5_0
soybean,2016,619.2159797415569,8_2_5_2_5_0
soybean,2017,610.9442005159785,8_2_5_2_5_0
soybean,2018,596.5842957275511,8_2_5_2_5_0
soybean,2019,583.1109252140915,8_2_5_2_5_0
sugarbeet,2015,950.0577635256391,8_2_5_2_5_0
sugarbeet,2016,993.9421212343989,8_2_5_2_5_0
sugarbeet,2017,926.6294243195346,8_2_5_2_5_0
sugarbeet,2018,977.9011019902645,8_2_5_2_5_0
sugarbeet,2019,975.1588928996299,8_2_5_2_5_0
barley,2015,2201.0731436621063,8_2_5_2_5_1
barley,2016,1981.116590057509,8_2_5_2_5_1
barley,2017,1906.243382119277,8_2_5_2_5_1
barley,2018,1819.735362499364,8_2_5_2_5_1
barley,2019,1731.3037519762527,8_2_5_2_5_1
soybean,2015,692.1270066046297,8_2_5_2_5_1
soybean,2016,672.8843467158075,8_2_5_2_5_1
soybean,2017,655.7579810125436,8_2_5_2_5_1
soybean,2018,628.386363637489,8_2_5_2_5_1
soybean,2019,600.2108429392418,8_2_5_2_5_1
sugarbeet,2015,941.0719045128478,8_2_5_2_5_1
sugarbeet,2016,984.6188082732672,8_2_5_2_5_1
sugarbeet,2017,916.4056832003363,8_2_5_2_5_1
sugarbeet,2018,966.6412660251559,8_2_5_2_5_1
sugarbeet,2019,963.2881729231412,8_2_5_2_5_1
barley,2015,3137.2018037565454,8_2_5_2_5_2
barley,2016,2824.3750275952357,8_2_5_2_5_2
barley,2017,2717.512229925785,8_2_5_2_5_2
barley,2018,2589.215551958956,8_2_5_2_5_2
barley,2019,2443.4200584518862,8_2_5_2_5_2
soybean,2015,1140.623607169813,8_2_5_2_5_2
soybean,2016,1106.079226372638,8_2_5_2_5_2
soybean,2017,1074.893144937413,8_2_5_2_5_2
soybean,2018,1024.903997574408,8_2_5_2_5_2
soybean,2019,964.9147535642732,8_2_5_2_5_2
sugarbeet,2015,1680.4082178044682,8_2_5_2_5_2
sugarbeet,2016,1599.7183577816008,8_2_5_2_5_2
sugarbeet,2017,1454.002164518121,8_2_5_2_5_2
sugarbeet,2018,1405.400122237551,8_2_5_2_5_2
sugarbeet,2019,1304.7721661631497,8_2_5_2_5_2
barley,2015,4586.016754130569,8_2_5_2_5_3
barley,2016,4155.114540063596,8_2_5_2_5_3
barley,2017,4000.0982376149823,8_2_5_2_5_3
barley,2018,3777.235139042822,8_2_5_2_5_3
barley,2019,3553.8140840006968,8_2_5_2_5_3
soybean,2015,1749.0084064717857,8_2_5_2_5_3
soybean,2016,1707.8694799700465,8_2_5_2_5_3
soybean,2017,1667.182416672005,8_2_5_2_5_3
soybean,2018,1606.6252568809618,8_2_5_2_5_3
soybean,2019,1531.6219297044497,8_2_5_2_5_3
sugarbeet,2015,5192.406236978688,8_2_5_2_5_3
sugarbeet,2016,4749.497048203033,8_2_5_2_5_3
