crop,year,WOFOST_FLD,weather_uuid
sugarbeet,2019,15510.075052344293,5_4_6_5_2_7
barley,2015,7127.026375779594,5_4_6_5_2_8
barley,2016,7001.11812936165,5_4_6_5_2_8
barley,2017,7019.5955896331,5_4_6_5_2_8
barley,2018,6986.64850471059,5_4_6_5_2_8
barley,2019,6985.300381251382,5_4_6_5_2_8
soybean,2015,3898.279267989988,5_4_6_5_2_8
soybean,2016,3901.107504127203,5_4_6_5_2_8
soybean,2017,3919.950947216299,5_4_6_5_2_8
soybean,2018,3917.46262789337,5_4_6_5_2_8
soybean,2019,3924.100114315316,5_4_6_5_2_8
sugarbeet,2015,15476.674265075426,5_4_6_5_2_8
sugarbeet,2016,15617.577237662346,5_4_6_5_2_8
sugarbeet,2017,15616.354803088816,5_4_6_5_2_8
sugarbeet,2018,15576.35921312401,5_4_6_5_2_8
sugarbeet,2019,15510.075052344293,5_4_6_5_2_8
barley,2015,2927.8888783935595,5_4_6_5_3_0
barley,2016,2694.533647017893,5_4_6_5_3_0
barley,2017,2654.6745526468326,5_4_6_5_3_0
barley,2018,2557.338912333283,5_4_6_5_3_0
barley,2019,2481.8475797200535,5_4_6_5_3_0
soybean,2015,956.4849202255313,5_4_6_5_3_0
soybean,2016,943.571197317883,5_4_6_5_3_0
soybean,2017,938.0792968338965,5_4_6_5_3_0
soybean,2018,929.9925305808516,5_4_6_5_3_0
soybean,2019,915.482786276929,5_4_6_5_3_0
sugarbeet,2015,1539.051784279898,5_4_6_5_3_0
sugarbeet,2016,1613.6750608157465,5_4_6_5_3_0
sugarbeet,2017,1604.36816398382,5_4_6_5_3_0
sugarbeet,2018,1588.0010480013132,5_4_6_5_3_0
sugarbeet,2019,1582.2449955654297,5_4_6_5_3_0
barley,2015,3021.496797321276,5_4_6_5_3_1
barley,2016,2763.463867785346,5_4_6_5_3_1
barley,2017,2720.1182315293972,5_4_6_5_3_1
barley,2018,2622.6488551979,5_4_6_5_3_1
barley,2019,2531.9208551210036,5_4_6_5_3_1
soybean,2015,1198.5935207788214,5_4_6_5_3_1
soybean,2016,1154.424864010717,5_4_6_5_3_1
soybean,2017,1137.76273674314,5_4_6_5_3_1
soybean,2018,1118.9735675152358,5_4_6_5_3_1
soybean,2019,1084.1208786954624,5_4_6_5_3_1
sugarbeet,2015,1574.481815676618,5_4_6_5_3_1
sugarbeet,2016,1619.1760321014135,5_4_6_5_3_1
sugarbeet,2017,1602.6305812565647,5_4_6_5_3_1
sugarbeet,2018,1581.5698017581406,5_4_6_5_3_1
sugarbeet,2019,1576.3367787663167,5_4_6_5_3_1
barley,2015,4102.822951967282,5_4_6_5_3_2
barley,2016,3774.2556244191496,5_4_6_5_3_2
barley,2017,3686.5102015001416,5_4_6_5_3_2
barley,2018,3565.189416460563,5_4_6_5_3_2
barley,2019,3424.5252647231664,5_4_6_5_3_2
soybean,2015,1812.5876480644088,5_4_6_5_3_2
soybean,2016,1750.0592799686233,5_4_6_5_3_2
soybean,2017,1728.6350590465358,5_4_6_5_3_2
soybean,2018,1692.698743737888,5_4_6_5_3_2
soybean,2019,1638.0231228027799,5_4_6_5_3_2
sugarbeet,2015,2992.828531018427,5_4_6_5_3_2
sugarbeet,2016,2889.818769119077,5_4_6_5_3_2
sugarbeet,2017,2774.7706822398513,5_4_6_5_3_2
sugarbeet,2018,2642.0088130354343,5_4_6_5_3_2
sugarbeet,2019,2499.210890546501,5_4_6_5_3_2
barley,2015,5584.119993261627,5_4_6_5_3_3
barley,2016,5216.644935952329,5_4_6_5_3_3
barley,2017,5099.710988058526,5_4_6_5_3_3
barley,2018,4971.8044024027895,5_4_6_5_3_3
barley,2019,4779.614359360282,5_4_6_5_3_3
soybean,2015,2654.3563808580734,5_4_6_5_3_3
soybean,2016,2529.3746567538765,5_4_6_5_3_3
soybean,2017,2483.8305735473855,5_4_6_5_3_3
soybean,2018,2424.322309212545,5_4_6_5_3_3
soybean,2019,2338.761058583249,5_4_6_5_3_3
sugarbeet,2015,6283.745556654924,5_4_6_5_3_3
sugarbeet,2016,6042.570907611389,5_4_6_5_3_3
sugarbeet,2017,5722.42670330998,5_4_6_5_3_3
sugarbeet,2018,5421.494357650434,5_4_6_5_3_3
sugarbeet,2019,5065.006274522586,5_4_6_5_3_3
barley,2015,6997.96008368527,5_4_6_5_3_4
barley,2016,6706.264358793311,5_4_6_5_3_4
barley,2017,6627.012930329737,5_4_6_5_3_4
barley,2018,6477.162615252177,5_4_6_5_3_4
barley,2019,6291.261824856478,5_4_6_5_3_4
soybean,2015,3728.2186968392166,5_4_6_5_3_4
soybean,2016,3587.9485986944137,5_4_6_5_3_4
soybean,2017,3542.2350822833187,5_4_6_5_3_4
soybean,2018,3437.443175047372,5_4_6_5_3_4
soybean,2019,3314.3556294425875,5_4_6_5_3_4
sugarbeet,2015,10040.052836798624,5_4_6_5_3_4
sugarbeet,2016,9896.301250337527,5_4_6_5_3_4
sugarbeet,2017,9544.261765903075,5_4_6_5_3_4
sugarbeet,2018,9205.72075468618,5_4_6_5_3_4
sugarbeet,2019,8782.742422861738,5_4_6_5_3_4
barley,2015,7127.026375779594,5_4_6_5_3_5
barley,2016,7001.11812936165,5_4_6_5_3_5
barley,2017,7019.5955896331,5_4_6_5_3_5
barley,2018,6986.64850471059,5_4_6_5_3_5
barley,2019,6985.300381251382,5_4_6_5_3_5
soybean,2015,3898.279267989988,5_4_6_5_3_5
soybean,2016,3901.107504127203,5_4_6_5_3_5
soybean,2017,3919.950947216299,5_4_6_5_3_5
soybean,2018,3917.46262789337,5_4_6_5_3_5
soybean,2019,3924.100114315316,5_4_6_5_3_5
sugarbeet,2015,14036.725182949398,5_4_6_5_3_5
sugarbeet,2016,13604.878033270976,5_4_6_5_3_5
sugarbeet,2017,13104.773942531752,5_4_6_5_3_5
sugarbeet,2018,12673.992041174492,5_4_6_5_3_5
sugarbeet,2019,12119.316365884482,5_4_6_5_3_5
barley,2015,7127.026375779594,5_4_6_5_3_6
barley,2016,7001.11812936165,5_4_6_5_3_6
barley,2017,7019.5955896331,5_4_6_5_3_6
barley,2018,6986.64850471059,5_4_6_5_3_6
barley,2019,6985.300381251382,5_4_6_5_3_6
soybean,2015,3898.279267989988,5_4_6_5_3_6
soybean,2016,3901.107504127203,5_4_6_5_3_6
soybean,2017,3919.950947216299,5_4_6_5_3_6
soybean,2018,3917.46262789337,5_4_6_5_3_6
soybean,2019,3924.100114315316,5_4_6_5_3_6
sugarbeet,2015,15476.674265075426,5_4_6_5_3_6
sugarbeet,2016,15617.577237662346,5_4_6_5_3_6
sugarbeet,2017,15616.354803088816,5_4_6_5_3_6
sugarbeet,2018,15576.35921312401,5_4_6_5_3_6
sugarbeet,2019,15510.075052344293,5_4_6_5_3_6
barley,2015,7127.026375779594,5_4_6_5_3_7
barley,2016,7001.11812936165,5_4_6_5_3_7
barley,2017,7019.5955896331,5_4_6_5_3_7
barley,2018,6986.64850471059,5_4_6_5_3_7
barley,2019,6985.300381251382,5_4_6_5_3_7
soybean,2015,3898.279267989988,5_4_6_5_3_7
soybean,2016,3901.107504127203,5_4_6_5_3_7
soybean,2017,3919.950947216299,5_4_6_5_3_7
soybean,2018,3917.46262789337,5_4_6_5_3_7
soybean,2019,3924.100114315316,5_4_6_5_3_7
sugarbeet,2015,15476.674265075426,5_4_6_5_3_7
sugarbeet,2016,15617.577237662346,5_4_6_5_3_7
sugarbeet,2017,15616.354803088816,5_4_6_5_3_7
sugarbeet,2018,15576.35921312401,5_4_6_5_3_7
sugarbeet,2019,15510.075052344293,5_4_6_5_3_7
barley,2015,7127.026375779594,5_4_6_5_3_8
barley,2016,7001.11812936165,5_4_6_5_3_8
barley,2017,7019.5955896331,5_4_6_5_3_8
barley,2018,6986.64850471059,5_4_6_5_3_8
barley,2019,6985.300381251382,5_4_6_5_3_8
soybean,2015,3898.279267989988,5_4_6_5_3_8
soybean,2016,3901.107504127203,5_4_6_5_3_8
soybean,2017,3919.950947216299,5_4_6_5_3_8
soybean,2018,3917.46262789337,5_4_6_5_3_8
soybean,2019,3924.100114315316,5_4_6_5_3_8
sugarbeet,2015,15476.674265075426,5_4_6_5_3_8
sugarbeet,2016,15617.577237662346,5_4_6_5_3_8
sugarbeet,2017,15616.354803088816,5_4_6_5_3_8
sugarbeet,2018,15576.35921312401,5_4_6_5_3_8
sugarbeet,2019,15510.075052344293,5_4_6_5_3_8
barley,2015,2638.3811005984867,5_4_6_5_4_0
barley,2016,2393.262684030737,5_4_6_5_4_0
barley,2017,2333.855087224454,5_4_6_5_4_0
barley,2018,2220.008230289393,5_4_6_5_4_0
barley,2019,2137.760722162836,5_4_6_5_4_0
soybean,2015,885.9017031487143,5_4_6_5_4_0
soybean,2016,870.2367985479642,5_4_6_5_4_0
soybean,2017,862.2049102097511,5_4_6_5_4_0
soybean,2018,852.023502485517,5_4_6_5_4_0
soybean,2019,836.7942884290586,5_4_6_5_4_0
sugarbeet,2015,1436.2115986267202,5_4_6_5_4_0
sugarbeet,2016,1500.7496075153022,5_4_6_5_4_0
sugarbeet,2017,1492.8981385429654,5_4_6_5_4_0
sugarbeet,2018,1476.473051171702,5_4_6_5_4_0
sugarbeet,2019,1471.1366726638598,5_4_6_5_4_0
barley,2015,2708.424127618252,5_4_6_5_4_1
barley,2016,2445.897727882544,5_4_6_5_4_1
barley,2017,2384.350456972738,5_4_6_5_4_1
barley,2018,2269.178888701913,5_4_6_5_4_1
barley,2019,2179.063436317754,5_4_6_5_4_1
soybean,2015,1084.6819102720858,5_4_6_5_4_1
soybean,2016,1036.2089613790513,5_4_6_5_4_1
soybean,2017,1012.3585132941807,5_4_6_5_4_1
soybean,2018,988.0427147294596,5_4_6_5_4_1
soybean,2019,950.7465991910134,5_4_6_5_4_1
sugarbeet,2015,1430.598770667841,5_4_6_5_4_1
sugarbeet,2016,1494.2999792340988,5_4_6_5_4_1
sugarbeet,2017,1486.6119878358804,5_4_6_5_4_1
sugarbeet,2018,1468.7849528042955,5_4_6_5_4_1
sugarbeet,2019,1463.492377925353,5_4_6_5_4_1
barley,2015,3695.769177490015,5_4_6_5_4_2
barley,2016,3350.6566130117394,5_4_6_5_4_2
barley,2017,3248.443785739083,5_4_6_5_4_2
barley,2018,3101.94649413359,5_4_6_5_4_2
barley,2019,2949.2955013889737,5_4_6_5_4_2
soybean,2015,1660.1184791898959,5_4_6_5_4_2
soybean,2016,1592.1151729941723,5_4_6_5_4_2
soybean,2017,1562.5344266243349,5_4_6_5_4_2
soybean,2018,1522.7178835278048,5_4_6_5_4_2
soybean,2019,1464.5866054261467,5_4_6_5_4_2
sugarbeet,2015,2486.667190965936,5_4_6_5_4_2
sugarbeet,2016,2371.6668390402383,5_4_6_5_4_2
sugarbeet,2017,2275.560733348569,5_4_6_5_4_2
sugarbeet,2018,2144.714621235613,5_4_6_5_4_2
sugarbeet,2019,2014.6830623072026,5_4_6_5_4_2
barley,2015,5132.938059375849,5_4_6_5_4_3
barley,2016,4734.055518804722,5_4_6_5_4_3
barley,2017,4592.703083694649,5_4_6_5_4_3
barley,2018,4430.41937199217,5_4_6_5_4_3
barley,2019,4221.411094177361,5_4_6_5_4_3
soybean,2015,2406.3228634286147,5_4_6_5_4_3
soybean,2016,2295.1573781094253,5_4_6_5_4_3
soybean,2017,2253.4484745487375,5_4_6_5_4_3
soybean,2018,2191.655892509469,5_4_6_5_4_3
soybean,2019,2109.5934726056203,5_4_6_5_4_3
sugarbeet,2015,5298.749967199361,5_4_6_5_4_3
sugarbeet,2016,4979.539755869255,5_4_6_5_4_3
sugarbeet,2017,4649.340531524174,5_4_6_5_4_3
sugarbeet,2018,4343.871222951348,5_4_6_5_4_3
sugarbeet,2019,4042.370342851125,5_4_6_5_4_3
barley,2015,6678.535765399231,5_4_6_5_4_4
barley,2016,6292.196036738608,5_4_6_5_4_4
barley,2017,6139.095016378063,5_4_6_5_4_4
barley,2018,5955.634531499464,5_4_6_5_4_4
barley,2019,5730.861183371933,5_4_6_5_4_4
soybean,2015,3451.639821923683,5_4_6_5_4_4
soybean,2016,3270.075722429686,5_4_6_5_4_4
soybean,2017,3200.6644192135004,5_4_6_5_4_4
soybean,2018,3075.1836821185047,5_4_6_5_4_4
soybean,2019,2953.4019605090725,5_4_6_5_4_4
sugarbeet,2015,9014.004163030839,5_4_6_5_4_4
sugarbeet,2016,8788.959933597675,5_4_6_5_4_4
sugarbeet,2017,8387.560742533029,5_4_6_5_4_4
sugarbeet,2018,7999.850829110177,5_4_6_5_4_4
sugarbeet,2019,7531.129640639739,5_4_6_5_4_4
barley,2015,7127.026375779594,5_4_6_5_4_5
barley,2016,7001.11812936165,5_4_6_5_4_5
barley,2017,7019.5955896331,5_4_6_5_4_5
barley,2018,6986.64850471059,5_4_6_5_4_5
barley,2019,6958.488394772866,5_4_6_5_4_5
soybean,2015,3898.279267989988,5_4_6_5_4_5
soybean,2016,3901.107504127203,5_4_6_5_4_5
soybean,2017,3919.950947216299,5_4_6_5_4_5
soybean,2018,3915.628640351078,5_4_6_5_4_5
soybean,2019,3878.230564597566,5_4_6_5_4_5
sugarbeet,2015,12552.522019322167,5_4_6_5_4_5
sugarbeet,2016,12173.915615699489,5_4_6_5_4_5
sugarbeet,2017,11726.408412188639,5_4_6_5_4_5
sugarbeet,2018,11326.06919400258,5_4_6_5_4_5
sugarbeet,2019,10869.021647136262,5_4_6_5_4_5
barley,2015,7127.026375779594,5_4_6_5_4_6
barley,2016,7001.11812936165,5_4_6_5_4_6
barley,2017,7019.5955896331,5_4_6_5_4_6
barley,2018,6986.64850471059,5_4_6_5_4_6
barley,2019,6985.300381251382,5_4_6_5_4_6
soybean,2015,3898.279267989988,5_4_6_5_4_6
soybean,2016,3901.107504127203,5_4_6_5_4_6
soybean,2017,3919.950947216299,5_4_6_5_4_6
soybean,2018,3917.46262789337,5_4_6_5_4_6
soybean,2019,3924.100114315316,5_4_6_5_4_6
sugarbeet,2015,15476.674265075426,5_4_6_5_4_6
sugarbeet,2016,15617.577237662346,5_4_6_5_4_6
sugarbeet,2017,15535.469634539226,5_4_6_5_4_6
sugarbeet,2018,15140.895226124809,5_4_6_5_4_6
sugarbeet,2019,14538.40915411003,5_4_6_5_4_6
barley,2015,7127.026375779594,5_4_6_5_4_7
barley,2016,7001.11812936165,5_4_6_5_4_7
barley,2017,7019.5955896331,5_4_6_5_4_7
barley,2018,6986.64850471059,5_4_6_5_4_7
barley,2019,6985.300381251382,5_4_6_5_4_7
soybean,2015,3898.279267989988,5_4_6_5_4_7
soybean,2016,3901.107504127203,5_4_6_5_4_7
soybean,2017,3919.950947216299,5_4_6_5_4_7
soybean,2018,3917.46262789337,5_4_6_5_4_7
soybean,2019,3924.100114315316,5_4_6_5_4_7
sugarbeet,2015,15476.674265075426,5_4_6_5_4_7
sugarbeet,2016,15617.577237662346,5_4_6_5_4_7
sugarbeet,2017,15616.354803088816,5_4_6_5_4_7
sugarbeet,2018,15576.35921312401,5_4_6_5_4_7
sugarbeet,2019,15510.075052344293,5_4_6_5_4_7
barley,2015,7127.026375779594,5_4_6_5_4_8
barley,2016,7001.11812936165,5_4_6_5_4_8
barley,2017,7019.5955896331,5_4_6_5_4_8
barley,2018,6986.64850471059,5_4_6_5_4_8
barley,2019,6985.300381251382,5_4_6_5_4_8
soybean,2015,3898.279267989988,5_4_6_5_4_8
soybean,2016,3901.107504127203,5_4_6_5_4_8
soybean,2017,3919.950947216299,5_4_6_5_4_8
soybean,2018,3917.46262789337,5_4_6_5_4_8
soybean,2019,3924.100114315316,5_4_6_5_4_8
sugarbeet,2015,15476.674265075426,5_4_6_5_4_8
sugarbeet,2016,15617.577237662346,5_4_6_5_4_8
sugarbeet,2017,15616.354803088816,5_4_6_5_4_8
sugarbeet,2018,15576.35921312401,5_4_6_5_4_8
sugarbeet,2019,15510.075052344293,5_4_6_5_4_8
barley,2015,2380.76679578501,5_4_6_5_5_0
barley,2016,2128.32256420668,5_4_6_5_5_0
barley,2017,2068.5376908850562,5_4_6_5_5_0
barley,2018,1961.4280277026908,5_4_6_5_5_0
barley,2019,1875.6989174615455,5_4_6_5_5_0
soybean,2015,827.6276631425699,5_4_6_5_5_0
soybean,2016,810.1466164187498,5_4_6_5_5_0
soybean,2017,800.4473071689938,5_4_6_5_5_0
soybean,2018,788.8946565232523,5_4_6_5_5_0
soybean,2019,773.0165313754532,5_4_6_5_5_0
sugarbeet,2015,1354.912101914218,5_4_6_5_5_0
sugarbeet,2016,1412.0072556506086,5_4_6_5_5_0
sugarbeet,2017,1405.6359845146878,5_4_6_5_5_0
sugarbeet,2018,1390.0284956126586,5_4_6_5_5_0
sugarbeet,2019,1385.1765711297069,5_4_6_5_5_0
barley,2015,2435.043859440693,5_4_6_5_5_1
barley,2016,2171.78852657515,5_4_6_5_5_1
barley,2017,2109.6305111490806,5_4_6_5_5_1
barley,2018,1998.573931968625,5_4_6_5_5_1
barley,2019,1910.9744466233492,5_4_6_5_5_1
soybean,2015,986.1668858270302,5_4_6_5_5_1
soybean,2016,933.0360842573748,5_4_6_5_5_1
soybean,2017,905.1095792505353,5_4_6_5_5_1
soybean,2018,876.280498610613,5_4_6_5_5_1
soybean,2019,839.2802931464289,5_4_6_5_5_1
sugarbeet,2015,1347.593986418636,5_4_6_5_5_1
sugarbeet,2016,1404.7333955685951,5_4_6_5_5_1
sugarbeet,2017,1398.1200333979298,5_4_6_5_5_1
sugarbeet,2018,1380.9831114547228,5_4_6_5_5_1
sugarbeet,2019,1375.78463713148,5_4_6_5_5_1
barley,2015,3331.981778384993,5_4_6_5_5_2
barley,2016,2979.0518370559375,5_4_6_5_5_2
barley,2017,2859.25394633153,5_4_6_5_5_2
barley,2018,2690.2025356000154,5_4_6_5_5_2
barley,2019,2536.3460265205417,5_4_6_5_5_2
soybean,2015,1529.267922174043,5_4_6_5_5_2
soybean,2016,1454.0009636867767,5_4_6_5_5_2
soybean,2017,1418.2004942588271,5_4_6_5_5_2
soybean,2018,1373.6760405524676,5_4_6_5_5_2
soybean,2019,1311.6536802334958,5_4_6_5_5_2
sugarbeet,2015,2106.7254669705294,5_4_6_5_5_2
sugarbeet,2016,1985.5606835035737,5_4_6_5_5_2
sugarbeet,2017,1901.7053593972587,5_4_6_5_5_2
sugarbeet,2018,1779.0855166801537,5_4_6_5_5_2
sugarbeet,2019,1658.658516298686,5_4_6_5_5_2
barley,2015,4713.6708852271595,5_4_6_5_5_3
barley,2016,4293.705843563341,5_4_6_5_5_3
barley,2017,4130.937120810928,5_4_6_5_5_3
barley,2018,3939.3875477570223,5_4_6_5_5_3
barley,2019,3719.9225392636126,5_4_6_5_5_3
soybean,2015,2215.944938675767,5_4_6_5_5_3
soybean,2016,2114.1517595919736,5_4_6_5_5_3
soybean,2017,2073.6221278006487,5_4_6_5_5_3
soybean,2018,2010.088130870201,5_4_6_5_5_3
soybean,2019,1927.1164883398294,5_4_6_5_5_3
sugarbeet,2015,4414.617376942566,5_4_6_5_5_3
sugarbeet,2016,4073.1905801624903,5_4_6_5_5_3
sugarbeet,2017,3803.345964029209,5_4_6_5_5_3
sugarbeet,2018,3546.5367424567603,5_4_6_5_5_3
sugarbeet,2019,3259.895997387298,5_4_6_5_5_3
barley,2015,6292.5227949752825,5_4_6_5_5_4
barley,2016,5837.8128203467595,5_4_6_5_5_4
barley,2017,5649.647750974458,5_4_6_5_5_4
barley,2018,5441.161885573833,5_4_6_5_5_4
barley,2019,5183.324818490525,5_4_6_5_5_4
soybean,2015,3183.8236708619074,5_4_6_5_5_4
soybean,2016,2984.2484966697607,5_4_6_5_5_4
soybean,2017,2893.6302272225857,5_4_6_5_5_4
soybean,2018,2772.8531446636152,5_4_6_5_5_4
soybean,2019,2660.3364113443863,5_4_6_5_5_4
sugarbeet,2015,8073.402616070666,5_4_6_5_5_4
sugarbeet,2016,7745.755193256437,5_4_6_5_5_4
sugarbeet,2017,7304.066130637349,5_4_6_5_5_4
sugarbeet,2018,6889.737975503813,5_4_6_5_5_4
sugarbeet,2019,6369.522512845578,5_4_6_5_5_4
barley,2015,7127.026375779594,5_4_6_5_5_5
barley,2016,7000.539737736671,5_4_6_5_5_5
barley,2017,6987.46341004783,5_4_6_5_5_5
barley,2018,6864.714846819278,5_4_6_5_5_5
barley,2019,6665.52167272916,5_4_6_5_5_5
soybean,2015,3898.279267989988,5_4_6_5_5_5
soybean,2016,3891.4369854887636,5_4_6_5_5_5
soybean,2017,3863.1803688627015,5_4_6_5_5_5
soybean,2018,3767.6501516284466,5_4_6_5_5_5
soybean,2019,3620.8782167765476,5_4_6_5_5_5
sugarbeet,2015,11370.45943375924,5_4_6_5_5_5
sugarbeet,2016,11109.06021147683,5_4_6_5_5_5
sugarbeet,2017,10693.99997736836,5_4_6_5_5_5
sugarbeet,2018,10305.19292748391,5_4_6_5_5_5
sugarbeet,2019,9826.9153178581,5_4_6_5_5_5
barley,2015,7127.026375779594,5_4_6_5_5_6
barley,2016,7001.11812936165,5_4_6_5_5_6
barley,2017,7019.5955896331,5_4_6_5_5_6
barley,2018,6986.64850471059,5_4_6_5_5_6
barley,2019,6985.300381251382,5_4_6_5_5_6
soybean,2015,3898.279267989988,5_4_6_5_5_6
soybean,2016,3901.107504127203,5_4_6_5_5_6
soybean,2017,3919.950947216299,5_4_6_5_5_6
soybean,2018,3917.46262789337,5_4_6_5_5_6
soybean,2019,3924.100114315316,5_4_6_5_5_6
sugarbeet,2015,15303.503689337527,5_4_6_5_5_6
sugarbeet,2016,14894.828891002497,5_4_6_5_5_6
sugarbeet,2017,14339.373285166725,5_4_6_5_5_6
sugarbeet,2018,13743.564517777664,5_4_6_5_5_6
sugarbeet,2019,12972.475865855202,5_4_6_5_5_6
barley,2015,7127.026375779594,5_4_6_5_5_7
barley,2016,7001.11812936165,5_4_6_5_5_7
barley,2017,7019.5955896331,5_4_6_5_5_7
barley,2018,6986.64850471059,5_4_6_5_5_7
barley,2019,6985.300381251382,5_4_6_5_5_7
soybean,2015,3898.279267989988,5_4_6_5_5_7
soybean,2016,3901.107504127203,5_4_6_5_5_7
soybean,2017,3919.950947216299,5_4_6_5_5_7
soybean,2018,3917.46262789337,5_4_6_5_5_7
soybean,2019,3924.100114315316,5_4_6_5_5_7
sugarbeet,2015,15476.674265075426,5_4_6_5_5_7
sugarbeet,2016,15617.577237662346,5_4_6_5_5_7
sugarbeet,2017,15616.354803088816,5_4_6_5_5_7
sugarbeet,2018,15576.35921312401,5_4_6_5_5_7
sugarbeet,2019,15510.075052344293,5_4_6_5_5_7
barley,2015,7127.026375779594,5_4_6_5_5_8
barley,2016,7001.11812936165,5_4_6_5_5_8
barley,2017,7019.5955896331,5_4_6_5_5_8
barley,2018,6986.64850471059,5_4_6_5_5_8
barley,2019,6985.300381251382,5_4_6_5_5_8
soybean,2015,3898.279267989988,5_4_6_5_5_8
soybean,2016,3901.107504127203,5_4_6_5_5_8
soybean,2017,3919.950947216299,5_4_6_5_5_8
soybean,2018,3917.46262789337,5_4_6_5_5_8
soybean,2019,3924.100114315316,5_4_6_5_5_8
sugarbeet,2015,15476.674265075426,5_4_6_5_5_8
sugarbeet,2016,15617.577237662346,5_4_6_5_5_8
sugarbeet,2017,15616.354803088816,5_4_6_5_5_8
sugarbeet,2018,15576.35921312401,5_4_6_5_5_8
sugarbeet,2019,15510.075052344293,5_4_6_5_5_8
barley,2015,2151.4877891614315,5_4_6_5_6_0
barley,2016,1922.9986320306455,5_4_6_5_6_0
barley,2017,1867.5397706906688,5_4_6_5_6_0
barley,2018,1762.6742559115198,5_4_6_5_6_0
barley,2019,1682.6704422437658,5_4_6_5_6_0
soybean,2015,778.9743134468665,5_4_6_5_6_0
soybean,2016,760.1677451368616,5_4_6_5_6_0
soybean,2017,749.3811039802082,5_4_6_5_6_0
soybean,2018,735.9428276169816,5_4_6_5_6_0
soybean,2019,720.962370177829,5_4_6_5_6_0
sugarbeet,2015,1288.635050771905,5_4_6_5_6_0
sugarbeet,2016,1340.4259781020876,5_4_6_5_6_0
sugarbeet,2017,1338.0712125961782,5_4_6_5_6_0
sugarbeet,2018,1322.8813596069513,5_4_6_5_6_0
sugarbeet,2019,1319.753652887866,5_4_6_5_6_0
barley,2015,2196.2185042609,5_4_6_5_6_1
barley,2016,1959.9444987741176,5_4_6_5_6_1
barley,2017,1900.994653446538,5_4_6_5_6_1
barley,2018,1792.9772872905748,5_4_6_5_6_1
barley,2019,1709.302023617322,5_4_6_5_6_1
soybean,2015,899.188279949498,5_4_6_5_6_1
soybean,2016,843.8914310688602,5_4_6_5_6_1
soybean,2017,813.6820317935872,5_4_6_5_6_1
soybean,2018,783.8361234099578,5_4_6_5_6_1
soybean,2019,748.2939351364075,5_4_6_5_6_1
sugarbeet,2015,1280.7008434785107,5_4_6_5_6_1
sugarbeet,2016,1332.112321036049,5_4_6_5_6_1
sugarbeet,2017,1328.3126541409972,5_4_6_5_6_1
sugarbeet,2018,1312.1326942221378,5_4_6_5_6_1
sugarbeet,2019,1308.5197602694816,5_4_6_5_6_1
barley,2015,3004.8275916375997,5_4_6_5_6_2
barley,2016,2645.236553219964,5_4_6_5_6_2
barley,2017,2518.968581038547,5_4_6_5_6_2
barley,2018,2365.9491173331717,5_4_6_5_6_2
barley,2019,2214.567756744054,5_4_6_5_6_2
soybean,2015,1414.3916951086674,5_4_6_5_6_2
soybean,2016,1331.6312528655642,5_4_6_5_6_2
soybean,2017,1290.0066484819665,5_4_6_5_6_2
soybean,2018,1239.130801871827,5_4_6_5_6_2
soybean,2019,1173.4518078591886,5_4_6_5_6_2
sugarbeet,2015,1810.3398585085677,5_4_6_5_6_2
sugarbeet,2016,1691.7206471421634,5_4_6_5_6_2
sugarbeet,2017,1616.8865820380292,5_4_6_5_6_2
sugarbeet,2018,1509.7316361459505,5_4_6_5_6_2
sugarbeet,2019,1414.5468104966362,5_4_6_5_6_2
barley,2015,4331.510544896623,5_4_6_5_6_3
barley,2016,3896.945667190719,5_4_6_5_6_3
barley,2017,3706.5612963045933,5_4_6_5_6_3
barley,2018,3493.8518544266317,5_4_6_5_6_3
barley,2019,3271.7635442459664,5_4_6_5_6_3
soybean,2015,2063.7562127888004,5_4_6_5_6_3
soybean,2016,1965.1548896973375,5_4_6_5_6_3
soybean,2017,1920.1260421132445,5_4_6_5_6_3
soybean,2018,1853.9748513889715,5_4_6_5_6_3
soybean,2019,1765.8347789503684,5_4_6_5_6_3
sugarbeet,2015,3705.126905539644,5_4_6_5_6_3
sugarbeet,2016,3378.7533623327936,5_4_6_5_6_3
sugarbeet,2017,3127.295527174443,5_4_6_5_6_3
sugarbeet,2018,2883.893939060102,5_4_6_5_6_3
sugarbeet,2019,2610.2279303757764,5_4_6_5_6_3
barley,2015,5897.84644820072,5_4_6_5_6_4
barley,2016,5394.538469451213,5_4_6_5_6_4
barley,2017,5177.858854726459,5_4_6_5_6_4
barley,2018,4964.97377708019,5_4_6_5_6_4
barley,2019,4675.080964892186,5_4_6_5_6_4
soybean,2015,2942.0025546900915,5_4_6_5_6_4
soybean,2016,2743.5788425737237,5_4_6_5_6_4
soybean,2017,2651.216756979846,5_4_6_5_6_4
soybean,2018,2542.6550565522793,5_4_6_5_6_4
soybean,2019,2436.624161843867,5_4_6_5_6_4
sugarbeet,2015,7195.832000703357,5_4_6_5_6_4
sugarbeet,2016,6773.357431298235,5_4_6_5_6_4
sugarbeet,2017,6284.964368000025,5_4_6_5_6_4
sugarbeet,2018,5829.943727552379,5_4_6_5_6_4
sugarbeet,2019,5266.48119066611,5_4_6_5_6_4
barley,2015,7119.722939707387,5_4_6_5_6_5
barley,2016,6851.224727186802,5_4_6_5_6_5
barley,2017,6735.265129517651,5_4_6_5_6_5
barley,2018,6503.43097080828,5_4_6_5_6_5
