crop,year,WOFOST_FLD,weather_uuid
soybean,2016,1162.035273970115,0_2_0_8_4_8
soybean,2017,1158.5185949713605,0_2_0_8_4_8
soybean,2018,1182.5500914962142,0_2_0_8_4_8
soybean,2019,1116.907036741626,0_2_0_8_4_8
sugarbeet,2015,7054.723961241606,0_2_0_8_4_8
sugarbeet,2016,7160.313578962301,0_2_0_8_4_8
sugarbeet,2017,7165.64797937802,0_2_0_8_4_8
sugarbeet,2018,7258.206668948844,0_2_0_8_4_8
sugarbeet,2019,7048.500203566758,0_2_0_8_4_8
barley,2015,7029.4268955113,0_2_0_8_5_0
barley,2016,6885.283805646486,0_2_0_8_5_0
barley,2017,6938.99746089438,0_2_0_8_5_0
barley,2018,6876.380788624462,0_2_0_8_5_0
barley,2019,6926.039045652916,0_2_0_8_5_0
soybean,2015,1092.0386109439464,0_2_0_8_5_0
soybean,2016,1162.035273970115,0_2_0_8_5_0
soybean,2017,1158.5185949713605,0_2_0_8_5_0
soybean,2018,1182.5500914962142,0_2_0_8_5_0
soybean,2019,1116.907036741626,0_2_0_8_5_0
sugarbeet,2015,6518.0436930821115,0_2_0_8_5_0
sugarbeet,2016,6148.848908063491,0_2_0_8_5_0
sugarbeet,2017,5820.022885110134,0_2_0_8_5_0
sugarbeet,2018,5465.34909005113,0_2_0_8_5_0
sugarbeet,2019,5126.288127484733,0_2_0_8_5_0
barley,2015,7029.4268955113,0_2_0_8_5_1
barley,2016,6885.283805646486,0_2_0_8_5_1
barley,2017,6938.99746089438,0_2_0_8_5_1
barley,2018,6876.380788624462,0_2_0_8_5_1
barley,2019,6926.039045652916,0_2_0_8_5_1
soybean,2015,1092.0386109439464,0_2_0_8_5_1
soybean,2016,1162.035273970115,0_2_0_8_5_1
soybean,2017,1158.5185949713605,0_2_0_8_5_1
soybean,2018,1182.5500914962142,0_2_0_8_5_1
soybean,2019,1116.907036741626,0_2_0_8_5_1
sugarbeet,2015,7054.723961241606,0_2_0_8_5_1
sugarbeet,2016,7160.313578962301,0_2_0_8_5_1
sugarbeet,2017,7165.369289975477,0_2_0_8_5_1
sugarbeet,2018,7210.6587573137795,0_2_0_8_5_1
sugarbeet,2019,6941.671896758953,0_2_0_8_5_1
barley,2015,7029.4268955113,0_2_0_8_5_2
barley,2016,6885.283805646486,0_2_0_8_5_2
barley,2017,6938.99746089438,0_2_0_8_5_2
barley,2018,6876.380788624462,0_2_0_8_5_2
barley,2019,6926.039045652916,0_2_0_8_5_2
soybean,2015,1092.0386109439464,0_2_0_8_5_2
soybean,2016,1162.035273970115,0_2_0_8_5_2
soybean,2017,1158.5185949713605,0_2_0_8_5_2
soybean,2018,1182.5500914962142,0_2_0_8_5_2
soybean,2019,1116.907036741626,0_2_0_8_5_2
sugarbeet,2015,7054.723961241606,0_2_0_8_5_2
sugarbeet,2016,7160.313578962301,0_2_0_8_5_2
sugarbeet,2017,7165.64797937802,0_2_0_8_5_2
sugarbeet,2018,7258.206668948844,0_2_0_8_5_2
sugarbeet,2019,7048.500203566758,0_2_0_8_5_2
barley,2015,7029.4268955113,0_2_0_8_5_3
barley,2016,6885.283805646486,0_2_0_8_5_3
barley,2017,6938.99746089438,0_2_0_8_5_3
barley,2018,6876.380788624462,0_2_0_8_5_3
barley,2019,6926.039045652916,0_2_0_8_5_3
soybean,2015,1092.0386109439464,0_2_0_8_5_3
soybean,2016,1162.035273970115,0_2_0_8_5_3
soybean,2017,1158.5185949713605,0_2_0_8_5_3
soybean,2018,1182.5500914962142,0_2_0_8_5_3
soybean,2019,1116.907036741626,0_2_0_8_5_3
sugarbeet,2015,7054.723961241606,0_2_0_8_5_3
sugarbeet,2016,7160.313578962301,0_2_0_8_5_3
sugarbeet,2017,7165.64797937802,0_2_0_8_5_3
sugarbeet,2018,7258.206668948844,0_2_0_8_5_3
sugarbeet,2019,7048.500203566758,0_2_0_8_5_3
barley,2015,7029.4268955113,0_2_0_8_5_4
barley,2016,6885.283805646486,0_2_0_8_5_4
barley,2017,6938.99746089438,0_2_0_8_5_4
barley,2018,6876.380788624462,0_2_0_8_5_4
barley,2019,6926.039045652916,0_2_0_8_5_4
soybean,2015,1092.0386109439464,0_2_0_8_5_4
soybean,2016,1162.035273970115,0_2_0_8_5_4
soybean,2017,1158.5185949713605,0_2_0_8_5_4
soybean,2018,1182.5500914962142,0_2_0_8_5_4
soybean,2019,1116.907036741626,0_2_0_8_5_4
sugarbeet,2015,7054.723961241606,0_2_0_8_5_4
sugarbeet,2016,7160.313578962301,0_2_0_8_5_4
sugarbeet,2017,7165.64797937802,0_2_0_8_5_4
sugarbeet,2018,7258.206668948844,0_2_0_8_5_4
sugarbeet,2019,7048.500203566758,0_2_0_8_5_4
barley,2015,7029.4268955113,0_2_0_8_5_5
barley,2016,6885.283805646486,0_2_0_8_5_5
barley,2017,6938.99746089438,0_2_0_8_5_5
barley,2018,6876.380788624462,0_2_0_8_5_5
barley,2019,6926.039045652916,0_2_0_8_5_5
soybean,2015,1092.0386109439464,0_2_0_8_5_5
soybean,2016,1162.035273970115,0_2_0_8_5_5
soybean,2017,1158.5185949713605,0_2_0_8_5_5
soybean,2018,1182.5500914962142,0_2_0_8_5_5
soybean,2019,1116.907036741626,0_2_0_8_5_5
sugarbeet,2015,7054.723961241606,0_2_0_8_5_5
sugarbeet,2016,7160.313578962301,0_2_0_8_5_5
sugarbeet,2017,7165.64797937802,0_2_0_8_5_5
sugarbeet,2018,7258.206668948844,0_2_0_8_5_5
sugarbeet,2019,7048.500203566758,0_2_0_8_5_5
barley,2015,7029.4268955113,0_2_0_8_5_6
barley,2016,6885.283805646486,0_2_0_8_5_6
barley,2017,6938.99746089438,0_2_0_8_5_6
barley,2018,6876.380788624462,0_2_0_8_5_6
barley,2019,6926.039045652916,0_2_0_8_5_6
soybean,2015,1092.0386109439464,0_2_0_8_5_6
soybean,2016,1162.035273970115,0_2_0_8_5_6
soybean,2017,1158.5185949713605,0_2_0_8_5_6
soybean,2018,1182.5500914962142,0_2_0_8_5_6
soybean,2019,1116.907036741626,0_2_0_8_5_6
sugarbeet,2015,7054.723961241606,0_2_0_8_5_6
sugarbeet,2016,7160.313578962301,0_2_0_8_5_6
sugarbeet,2017,7165.64797937802,0_2_0_8_5_6
sugarbeet,2018,7258.206668948844,0_2_0_8_5_6
sugarbeet,2019,7048.500203566758,0_2_0_8_5_6
barley,2015,7029.4268955113,0_2_0_8_5_7
barley,2016,6885.283805646486,0_2_0_8_5_7
barley,2017,6938.99746089438,0_2_0_8_5_7
barley,2018,6876.380788624462,0_2_0_8_5_7
barley,2019,6926.039045652916,0_2_0_8_5_7
soybean,2015,1092.0386109439464,0_2_0_8_5_7
soybean,2016,1162.035273970115,0_2_0_8_5_7
soybean,2017,1158.5185949713605,0_2_0_8_5_7
soybean,2018,1182.5500914962142,0_2_0_8_5_7
soybean,2019,1116.907036741626,0_2_0_8_5_7
sugarbeet,2015,7054.723961241606,0_2_0_8_5_7
sugarbeet,2016,7160.313578962301,0_2_0_8_5_7
sugarbeet,2017,7165.64797937802,0_2_0_8_5_7
sugarbeet,2018,7258.206668948844,0_2_0_8_5_7
sugarbeet,2019,7048.500203566758,0_2_0_8_5_7
barley,2015,7029.4268955113,0_2_0_8_5_8
barley,2016,6885.283805646486,0_2_0_8_5_8
barley,2017,6938.99746089438,0_2_0_8_5_8
barley,2018,6876.380788624462,0_2_0_8_5_8
barley,2019,6926.039045652916,0_2_0_8_5_8
soybean,2015,1092.0386109439464,0_2_0_8_5_8
soybean,2016,1162.035273970115,0_2_0_8_5_8
soybean,2017,1158.5185949713605,0_2_0_8_5_8
soybean,2018,1182.5500914962142,0_2_0_8_5_8
soybean,2019,1116.907036741626,0_2_0_8_5_8
sugarbeet,2015,7054.723961241606,0_2_0_8_5_8
sugarbeet,2016,7160.313578962301,0_2_0_8_5_8
sugarbeet,2017,7165.64797937802,0_2_0_8_5_8
sugarbeet,2018,7258.206668948844,0_2_0_8_5_8
sugarbeet,2019,7048.500203566758,0_2_0_8_5_8
barley,2015,7029.4268955113,0_2_0_8_6_0
barley,2016,6885.283805646486,0_2_0_8_6_0
barley,2017,6938.99746089438,0_2_0_8_6_0
barley,2018,6876.380788624462,0_2_0_8_6_0
barley,2019,6926.039045652916,0_2_0_8_6_0
soybean,2015,1092.0386109439464,0_2_0_8_6_0
soybean,2016,1162.035273970115,0_2_0_8_6_0
soybean,2017,1158.5185949713605,0_2_0_8_6_0
soybean,2018,1182.5500914962142,0_2_0_8_6_0
soybean,2019,1116.907036741626,0_2_0_8_6_0
sugarbeet,2015,6627.853149283012,0_2_0_8_6_0
sugarbeet,2016,6355.615468143624,0_2_0_8_6_0
sugarbeet,2017,6024.177685371572,0_2_0_8_6_0
sugarbeet,2018,5619.978894496319,0_2_0_8_6_0
sugarbeet,2019,5252.459589129902,0_2_0_8_6_0
barley,2015,7029.4268955113,0_2_0_8_6_1
barley,2016,6885.283805646486,0_2_0_8_6_1
barley,2017,6938.99746089438,0_2_0_8_6_1
barley,2018,6876.380788624462,0_2_0_8_6_1
barley,2019,6926.039045652916,0_2_0_8_6_1
soybean,2015,1092.0386109439464,0_2_0_8_6_1
soybean,2016,1162.035273970115,0_2_0_8_6_1
soybean,2017,1158.5185949713605,0_2_0_8_6_1
soybean,2018,1182.5500914962142,0_2_0_8_6_1
soybean,2019,1116.907036741626,0_2_0_8_6_1
sugarbeet,2015,7054.723961241606,0_2_0_8_6_1
sugarbeet,2016,7160.313578962301,0_2_0_8_6_1
sugarbeet,2017,7165.64797937802,0_2_0_8_6_1
sugarbeet,2018,7212.165896468655,0_2_0_8_6_1
sugarbeet,2019,6937.565244560396,0_2_0_8_6_1
barley,2015,7029.4268955113,0_2_0_8_6_2
barley,2016,6885.283805646486,0_2_0_8_6_2
barley,2017,6938.99746089438,0_2_0_8_6_2
barley,2018,6876.380788624462,0_2_0_8_6_2
barley,2019,6926.039045652916,0_2_0_8_6_2
soybean,2015,1092.0386109439464,0_2_0_8_6_2
soybean,2016,1162.035273970115,0_2_0_8_6_2
soybean,2017,1158.5185949713605,0_2_0_8_6_2
soybean,2018,1182.5500914962142,0_2_0_8_6_2
soybean,2019,1116.907036741626,0_2_0_8_6_2
sugarbeet,2015,7054.723961241606,0_2_0_8_6_2
sugarbeet,2016,7160.313578962301,0_2_0_8_6_2
sugarbeet,2017,7165.64797937802,0_2_0_8_6_2
sugarbeet,2018,7258.206668948844,0_2_0_8_6_2
sugarbeet,2019,7048.500203566758,0_2_0_8_6_2
barley,2015,7029.4268955113,0_2_0_8_6_3
barley,2016,6885.283805646486,0_2_0_8_6_3
barley,2017,6938.99746089438,0_2_0_8_6_3
barley,2018,6876.380788624462,0_2_0_8_6_3
barley,2019,6926.039045652916,0_2_0_8_6_3
soybean,2015,1092.0386109439464,0_2_0_8_6_3
soybean,2016,1162.035273970115,0_2_0_8_6_3
soybean,2017,1158.5185949713605,0_2_0_8_6_3
soybean,2018,1182.5500914962142,0_2_0_8_6_3
soybean,2019,1116.907036741626,0_2_0_8_6_3
sugarbeet,2015,7054.723961241606,0_2_0_8_6_3
sugarbeet,2016,7160.313578962301,0_2_0_8_6_3
sugarbeet,2017,7165.64797937802,0_2_0_8_6_3
sugarbeet,2018,7258.206668948844,0_2_0_8_6_3
sugarbeet,2019,7048.500203566758,0_2_0_8_6_3
barley,2015,7029.4268955113,0_2_0_8_6_4
barley,2016,6885.283805646486,0_2_0_8_6_4
barley,2017,6938.99746089438,0_2_0_8_6_4
barley,2018,6876.380788624462,0_2_0_8_6_4
barley,2019,6926.039045652916,0_2_0_8_6_4
soybean,2015,1092.0386109439464,0_2_0_8_6_4
soybean,2016,1162.035273970115,0_2_0_8_6_4
soybean,2017,1158.5185949713605,0_2_0_8_6_4
soybean,2018,1182.5500914962142,0_2_0_8_6_4
soybean,2019,1116.907036741626,0_2_0_8_6_4
sugarbeet,2015,7054.723961241606,0_2_0_8_6_4
sugarbeet,2016,7160.313578962301,0_2_0_8_6_4
sugarbeet,2017,7165.64797937802,0_2_0_8_6_4
sugarbeet,2018,7258.206668948844,0_2_0_8_6_4
sugarbeet,2019,7048.500203566758,0_2_0_8_6_4
barley,2015,7029.4268955113,0_2_0_8_6_5
barley,2016,6885.283805646486,0_2_0_8_6_5
barley,2017,6938.99746089438,0_2_0_8_6_5
barley,2018,6876.380788624462,0_2_0_8_6_5
barley,2019,6926.039045652916,0_2_0_8_6_5
soybean,2015,1092.0386109439464,0_2_0_8_6_5
soybean,2016,1162.035273970115,0_2_0_8_6_5
soybean,2017,1158.5185949713605,0_2_0_8_6_5
soybean,2018,1182.5500914962142,0_2_0_8_6_5
soybean,2019,1116.907036741626,0_2_0_8_6_5
sugarbeet,2015,7054.723961241606,0_2_0_8_6_5
sugarbeet,2016,7160.313578962301,0_2_0_8_6_5
sugarbeet,2017,7165.64797937802,0_2_0_8_6_5
sugarbeet,2018,7258.206668948844,0_2_0_8_6_5
sugarbeet,2019,7048.500203566758,0_2_0_8_6_5
barley,2015,7029.4268955113,0_2_0_8_6_6
barley,2016,6885.283805646486,0_2_0_8_6_6
barley,2017,6938.99746089438,0_2_0_8_6_6
barley,2018,6876.380788624462,0_2_0_8_6_6
barley,2019,6926.039045652916,0_2_0_8_6_6
soybean,2015,1092.0386109439464,0_2_0_8_6_6
soybean,2016,1162.035273970115,0_2_0_8_6_6
soybean,2017,1158.5185949713605,0_2_0_8_6_6
soybean,2018,1182.5500914962142,0_2_0_8_6_6
soybean,2019,1116.907036741626,0_2_0_8_6_6
sugarbeet,2015,7054.723961241606,0_2_0_8_6_6
sugarbeet,2016,7160.313578962301,0_2_0_8_6_6
sugarbeet,2017,7165.64797937802,0_2_0_8_6_6
sugarbeet,2018,7258.206668948844,0_2_0_8_6_6
sugarbeet,2019,7048.500203566758,0_2_0_8_6_6
barley,2015,7029.4268955113,0_2_0_8_6_7
barley,2016,6885.283805646486,0_2_0_8_6_7
barley,2017,6938.99746089438,0_2_0_8_6_7
barley,2018,6876.380788624462,0_2_0_8_6_7
barley,2019,6926.039045652916,0_2_0_8_6_7
soybean,2015,1092.0386109439464,0_2_0_8_6_7
soybean,2016,1162.035273970115,0_2_0_8_6_7
soybean,2017,1158.5185949713605,0_2_0_8_6_7
soybean,2018,1182.5500914962142,0_2_0_8_6_7
soybean,2019,1116.907036741626,0_2_0_8_6_7
sugarbeet,2015,7054.723961241606,0_2_0_8_6_7
sugarbeet,2016,7160.313578962301,0_2_0_8_6_7
sugarbeet,2017,7165.64797937802,0_2_0_8_6_7
sugarbeet,2018,7258.206668948844,0_2_0_8_6_7
sugarbeet,2019,7048.500203566758,0_2_0_8_6_7
barley,2015,7029.4268955113,0_2_0_8_6_8
barley,2016,6885.283805646486,0_2_0_8_6_8
barley,2017,6938.99746089438,0_2_0_8_6_8
barley,2018,6876.380788624462,0_2_0_8_6_8
barley,2019,6926.039045652916,0_2_0_8_6_8
soybean,2015,1092.0386109439464,0_2_0_8_6_8
soybean,2016,1162.035273970115,0_2_0_8_6_8
soybean,2017,1158.5185949713605,0_2_0_8_6_8
soybean,2018,1182.5500914962142,0_2_0_8_6_8
soybean,2019,1116.907036741626,0_2_0_8_6_8
sugarbeet,2015,7054.723961241606,0_2_0_8_6_8
sugarbeet,2016,7160.313578962301,0_2_0_8_6_8
sugarbeet,2017,7165.64797937802,0_2_0_8_6_8
sugarbeet,2018,7258.206668948844,0_2_0_8_6_8
sugarbeet,2019,7048.500203566758,0_2_0_8_6_8
barley,2015,7029.4268955113,0_2_0_8_7_0
barley,2016,6885.283805646486,0_2_0_8_7_0
barley,2017,6938.99746089438,0_2_0_8_7_0
barley,2018,6876.380788624462,0_2_0_8_7_0
barley,2019,6926.039045652916,0_2_0_8_7_0
soybean,2015,1092.0386109439464,0_2_0_8_7_0
soybean,2016,1162.035273970115,0_2_0_8_7_0
soybean,2017,1158.5185949713605,0_2_0_8_7_0
soybean,2018,1182.5500914962142,0_2_0_8_7_0
soybean,2019,1116.907036741626,0_2_0_8_7_0
sugarbeet,2015,6707.528083350161,0_2_0_8_7_0
sugarbeet,2016,6435.528509123175,0_2_0_8_7_0
sugarbeet,2017,6177.123618767087,0_2_0_8_7_0
sugarbeet,2018,5769.901998807692,0_2_0_8_7_0
sugarbeet,2019,5375.216267052475,0_2_0_8_7_0
barley,2015,7029.4268955113,0_2_0_8_7_1
barley,2016,6885.283805646486,0_2_0_8_7_1
barley,2017,6938.99746089438,0_2_0_8_7_1
barley,2018,6876.380788624462,0_2_0_8_7_1
barley,2019,6926.039045652916,0_2_0_8_7_1
soybean,2015,1092.0386109439464,0_2_0_8_7_1
soybean,2016,1162.035273970115,0_2_0_8_7_1
soybean,2017,1158.5185949713605,0_2_0_8_7_1
soybean,2018,1182.5500914962142,0_2_0_8_7_1
soybean,2019,1116.907036741626,0_2_0_8_7_1
sugarbeet,2015,7054.723961241606,0_2_0_8_7_1
sugarbeet,2016,7160.313578962301,0_2_0_8_7_1
sugarbeet,2017,7165.64797937802,0_2_0_8_7_1
sugarbeet,2018,7213.184716783351,0_2_0_8_7_1
sugarbeet,2019,6933.638721344632,0_2_0_8_7_1
barley,2015,7029.4268955113,0_2_0_8_7_2
barley,2016,6885.283805646486,0_2_0_8_7_2
barley,2017,6938.99746089438,0_2_0_8_7_2
barley,2018,6876.380788624462,0_2_0_8_7_2
barley,2019,6926.039045652916,0_2_0_8_7_2
soybean,2015,1092.0386109439464,0_2_0_8_7_2
soybean,2016,1162.035273970115,0_2_0_8_7_2
soybean,2017,1158.5185949713605,0_2_0_8_7_2
soybean,2018,1182.5500914962142,0_2_0_8_7_2
soybean,2019,1116.907036741626,0_2_0_8_7_2
sugarbeet,2015,7054.723961241606,0_2_0_8_7_2
sugarbeet,2016,7160.313578962301,0_2_0_8_7_2
sugarbeet,2017,7165.64797937802,0_2_0_8_7_2
sugarbeet,2018,7258.206668948844,0_2_0_8_7_2
sugarbeet,2019,7048.500203566758,0_2_0_8_7_2
barley,2015,7029.4268955113,0_2_0_8_7_3
barley,2016,6885.283805646486,0_2_0_8_7_3
barley,2017,6938.99746089438,0_2_0_8_7_3
barley,2018,6876.380788624462,0_2_0_8_7_3
barley,2019,6926.039045652916,0_2_0_8_7_3
soybean,2015,1092.0386109439464,0_2_0_8_7_3
soybean,2016,1162.035273970115,0_2_0_8_7_3
soybean,2017,1158.5185949713605,0_2_0_8_7_3
soybean,2018,1182.5500914962142,0_2_0_8_7_3
soybean,2019,1116.907036741626,0_2_0_8_7_3
sugarbeet,2015,7054.723961241606,0_2_0_8_7_3
sugarbeet,2016,7160.313578962301,0_2_0_8_7_3
sugarbeet,2017,7165.64797937802,0_2_0_8_7_3
sugarbeet,2018,7258.206668948844,0_2_0_8_7_3
sugarbeet,2019,7048.500203566758,0_2_0_8_7_3
barley,2015,7029.4268955113,0_2_0_8_7_4
barley,2016,6885.283805646486,0_2_0_8_7_4
barley,2017,6938.99746089438,0_2_0_8_7_4
barley,2018,6876.380788624462,0_2_0_8_7_4
barley,2019,6926.039045652916,0_2_0_8_7_4
soybean,2015,1092.0386109439464,0_2_0_8_7_4
soybean,2016,1162.035273970115,0_2_0_8_7_4
soybean,2017,1158.5185949713605,0_2_0_8_7_4
soybean,2018,1182.5500914962142,0_2_0_8_7_4
soybean,2019,1116.907036741626,0_2_0_8_7_4
sugarbeet,2015,7054.723961241606,0_2_0_8_7_4
sugarbeet,2016,7160.313578962301,0_2_0_8_7_4
sugarbeet,2017,7165.64797937802,0_2_0_8_7_4
sugarbeet,2018,7258.206668948844,0_2_0_8_7_4
sugarbeet,2019,7048.500203566758,0_2_0_8_7_4
barley,2015,7029.4268955113,0_2_0_8_7_5
barley,2016,6885.283805646486,0_2_0_8_7_5
barley,2017,6938.99746089438,0_2_0_8_7_5
barley,2018,6876.380788624462,0_2_0_8_7_5
barley,2019,6926.039045652916,0_2_0_8_7_5
soybean,2015,1092.0386109439464,0_2_0_8_7_5
soybean,2016,1162.035273970115,0_2_0_8_7_5
soybean,2017,1158.5185949713605,0_2_0_8_7_5
soybean,2018,1182.5500914962142,0_2_0_8_7_5
soybean,2019,1116.907036741626,0_2_0_8_7_5
sugarbeet,2015,7054.723961241606,0_2_0_8_7_5
sugarbeet,2016,7160.313578962301,0_2_0_8_7_5
sugarbeet,2017,7165.64797937802,0_2_0_8_7_5
sugarbeet,2018,7258.206668948844,0_2_0_8_7_5
sugarbeet,2019,7048.500203566758,0_2_0_8_7_5
barley,2015,7029.4268955113,0_2_0_8_7_6
barley,2016,6885.283805646486,0_2_0_8_7_6
barley,2017,6938.99746089438,0_2_0_8_7_6
barley,2018,6876.380788624462,0_2_0_8_7_6
barley,2019,6926.039045652916,0_2_0_8_7_6
soybean,2015,1092.0386109439464,0_2_0_8_7_6
soybean,2016,1162.035273970115,0_2_0_8_7_6
soybean,2017,1158.5185949713605,0_2_0_8_7_6
soybean,2018,1182.5500914962142,0_2_0_8_7_6
soybean,2019,1116.907036741626,0_2_0_8_7_6
sugarbeet,2015,7054.723961241606,0_2_0_8_7_6
sugarbeet,2016,7160.313578962301,0_2_0_8_7_6
sugarbeet,2017,7165.64797937802,0_2_0_8_7_6
sugarbeet,2018,7258.206668948844,0_2_0_8_7_6
sugarbeet,2019,7048.500203566758,0_2_0_8_7_6
barley,2015,7029.4268955113,0_2_0_8_7_7
barley,2016,6885.283805646486,0_2_0_8_7_7
barley,2017,6938.99746089438,0_2_0_8_7_7
barley,2018,6876.380788624462,0_2_0_8_7_7
barley,2019,6926.039045652916,0_2_0_8_7_7
soybean,2015,1092.0386109439464,0_2_0_8_7_7
soybean,2016,1162.035273970115,0_2_0_8_7_7
soybean,2017,1158.5185949713605,0_2_0_8_7_7
soybean,2018,1182.5500914962142,0_2_0_8_7_7
soybean,2019,1116.907036741626,0_2_0_8_7_7
sugarbeet,2015,7054.723961241606,0_2_0_8_7_7
sugarbeet,2016,7160.313578962301,0_2_0_8_7_7
sugarbeet,2017,7165.64797937802,0_2_0_8_7_7
sugarbeet,2018,7258.206668948844,0_2_0_8_7_7
sugarbeet,2019,7048.500203566758,0_2_0_8_7_7
barley,2015,7029.4268955113,0_2_0_8_7_8
barley,2016,6885.283805646486,0_2_0_8_7_8
barley,2017,6938.99746089438,0_2_0_8_7_8
barley,2018,6876.380788624462,0_2_0_8_7_8
barley,2019,6926.039045652916,0_2_0_8_7_8
soybean,2015,1092.0386109439464,0_2_0_8_7_8
soybean,2016,1162.035273970115,0_2_0_8_7_8
soybean,2017,1158.5185949713605,0_2_0_8_7_8
soybean,2018,1182.5500914962142,0_2_0_8_7_8
soybean,2019,1116.907036741626,0_2_0_8_7_8
sugarbeet,2015,7054.723961241606,0_2_0_8_7_8
sugarbeet,2016,7160.313578962301,0_2_0_8_7_8
sugarbeet,2017,7165.64797937802,0_2_0_8_7_8
sugarbeet,2018,7258.206668948844,0_2_0_8_7_8
sugarbeet,2019,7048.500203566758,0_2_0_8_7_8
barley,2015,7029.4268955113,0_2_0_8_8_0
barley,2016,6885.283805646486,0_2_0_8_8_0
barley,2017,6938.99746089438,0_2_0_8_8_0
barley,2018,6876.380788624462,0_2_0_8_8_0
barley,2019,6926.039045652916,0_2_0_8_8_0
soybean,2015,1092.0386109439464,0_2_0_8_8_0
soybean,2016,1162.035273970115,0_2_0_8_8_0
soybean,2017,1158.5185949713605,0_2_0_8_8_0
soybean,2018,1182.5500914962142,0_2_0_8_8_0
soybean,2019,1116.907036741626,0_2_0_8_8_0
sugarbeet,2015,6771.010904953247,0_2_0_8_8_0
sugarbeet,2016,6495.423997209898,0_2_0_8_8_0
sugarbeet,2017,6244.541255844337,0_2_0_8_8_0
sugarbeet,2018,5907.988030086293,0_2_0_8_8_0
sugarbeet,2019,5491.873997965226,0_2_0_8_8_0
barley,2015,7029.4268955113,0_2_0_8_8_1
barley,2016,6885.283805646486,0_2_0_8_8_1
barley,2017,6938.99746089438,0_2_0_8_8_1
barley,2018,6876.380788624462,0_2_0_8_8_1
barley,2019,6926.039045652916,0_2_0_8_8_1
soybean,2015,1092.0386109439464,0_2_0_8_8_1
soybean,2016,1162.035273970115,0_2_0_8_8_1
soybean,2017,1158.5185949713605,0_2_0_8_8_1
soybean,2018,1182.5500914962142,0_2_0_8_8_1
soybean,2019,1116.907036741626,0_2_0_8_8_1
sugarbeet,2015,7054.723961241606,0_2_0_8_8_1
sugarbeet,2016,7160.313578962301,0_2_0_8_8_1
sugarbeet,2017,7165.64797937802,0_2_0_8_8_1
sugarbeet,2018,7213.962665102043,0_2_0_8_8_1
sugarbeet,2019,6929.886352587047,0_2_0_8_8_1
barley,2015,7029.4268955113,0_2_0_8_8_2
barley,2016,6885.283805646486,0_2_0_8_8_2
barley,2017,6938.99746089438,0_2_0_8_8_2
barley,2018,6876.380788624462,0_2_0_8_8_2
barley,2019,6926.039045652916,0_2_0_8_8_2
soybean,2015,1092.0386109439464,0_2_0_8_8_2
soybean,2016,1162.035273970115,0_2_0_8_8_2
soybean,2017,1158.5185949713605,0_2_0_8_8_2
soybean,2018,1182.5500914962142,0_2_0_8_8_2
soybean,2019,1116.907036741626,0_2_0_8_8_2
sugarbeet,2015,7054.723961241606,0_2_0_8_8_2
sugarbeet,2016,7160.313578962301,0_2_0_8_8_2
sugarbeet,2017,7165.64797937802,0_2_0_8_8_2
sugarbeet,2018,7258.206668948844,0_2_0_8_8_2
sugarbeet,2019,7048.500203566758,0_2_0_8_8_2
barley,2015,7029.4268955113,0_2_0_8_8_3
barley,2016,6885.283805646486,0_2_0_8_8_3
barley,2017,6938.99746089438,0_2_0_8_8_3
barley,2018,6876.380788624462,0_2_0_8_8_3
barley,2019,6926.039045652916,0_2_0_8_8_3
soybean,2015,1092.0386109439464,0_2_0_8_8_3
soybean,2016,1162.035273970115,0_2_0_8_8_3
soybean,2017,1158.5185949713605,0_2_0_8_8_3
soybean,2018,1182.5500914962142,0_2_0_8_8_3
soybean,2019,1116.907036741626,0_2_0_8_8_3
sugarbeet,2015,7054.723961241606,0_2_0_8_8_3
sugarbeet,2016,7160.313578962301,0_2_0_8_8_3
sugarbeet,2017,7165.64797937802,0_2_0_8_8_3
sugarbeet,2018,7258.206668948844,0_2_0_8_8_3
sugarbeet,2019,7048.500203566758,0_2_0_8_8_3
barley,2015,7029.4268955113,0_2_0_8_8_4
barley,2016,6885.283805646486,0_2_0_8_8_4
barley,2017,6938.99746089438,0_2_0_8_8_4
barley,2018,6876.380788624462,0_2_0_8_8_4
barley,2019,6926.039045652916,0_2_0_8_8_4
soybean,2015,1092.0386109439464,0_2_0_8_8_4
soybean,2016,1162.035273970115,0_2_0_8_8_4
soybean,2017,1158.5185949713605,0_2_0_8_8_4
soybean,2018,1182.5500914962142,0_2_0_8_8_4
soybean,2019,1116.907036741626,0_2_0_8_8_4
sugarbeet,2015,7054.723961241606,0_2_0_8_8_4
sugarbeet,2016,7160.313578962301,0_2_0_8_8_4
sugarbeet,2017,7165.64797937802,0_2_0_8_8_4
sugarbeet,2018,7258.206668948844,0_2_0_8_8_4
sugarbeet,2019,7048.500203566758,0_2_0_8_8_4
barley,2015,7029.4268955113,0_2_0_8_8_5
barley,2016,6885.283805646486,0_2_0_8_8_5
barley,2017,6938.99746089438,0_2_0_8_8_5
barley,2018,6876.380788624462,0_2_0_8_8_5
barley,2019,6926.039045652916,0_2_0_8_8_5
soybean,2015,1092.0386109439464,0_2_0_8_8_5
soybean,2016,1162.035273970115,0_2_0_8_8_5
soybean,2017,1158.5185949713605,0_2_0_8_8_5
soybean,2018,1182.5500914962142,0_2_0_8_8_5
soybean,2019,1116.907036741626,0_2_0_8_8_5
sugarbeet,2015,7054.723961241606,0_2_0_8_8_5
sugarbeet,2016,7160.313578962301,0_2_0_8_8_5
