crop,year,WOFOST_FLD,weather_uuid
soybean,2019,2253.1669127003993,1_1_3_5_2_1
sugarbeet,2015,4572.90813477238,1_1_3_5_2_1
sugarbeet,2016,4219.50053035998,1_1_3_5_2_1
sugarbeet,2017,4067.9565287874707,1_1_3_5_2_1
sugarbeet,2018,3937.3187316214708,1_1_3_5_2_1
sugarbeet,2019,3848.6605333877983,1_1_3_5_2_1
barley,2015,7096.61410268735,1_1_3_5_2_2
barley,2016,7098.590259304152,1_1_3_5_2_2
barley,2017,7130.830136808173,1_1_3_5_2_2
barley,2018,7103.768744715685,1_1_3_5_2_2
barley,2019,7133.611788672592,1_1_3_5_2_2
soybean,2015,2302.9766331357496,1_1_3_5_2_2
soybean,2016,2387.7109890738884,1_1_3_5_2_2
soybean,2017,2396.8918989891918,1_1_3_5_2_2
soybean,2018,2412.120475145941,1_1_3_5_2_2
soybean,2019,2406.275366058065,1_1_3_5_2_2
sugarbeet,2015,8128.839107313937,1_1_3_5_2_2
sugarbeet,2016,7603.958335672903,1_1_3_5_2_2
sugarbeet,2017,7371.563754074206,1_1_3_5_2_2
sugarbeet,2018,7113.128507402406,1_1_3_5_2_2
sugarbeet,2019,6904.621841859787,1_1_3_5_2_2
barley,2015,7096.61410268735,1_1_3_5_2_3
barley,2016,7098.590259304152,1_1_3_5_2_3
barley,2017,7130.830136808173,1_1_3_5_2_3
barley,2018,7103.768744715685,1_1_3_5_2_3
barley,2019,7133.611788672592,1_1_3_5_2_3
soybean,2015,2302.9766331357496,1_1_3_5_2_3
soybean,2016,2387.7109890738884,1_1_3_5_2_3
soybean,2017,2396.8918989891918,1_1_3_5_2_3
soybean,2018,2412.120475145941,1_1_3_5_2_3
soybean,2019,2406.275366058065,1_1_3_5_2_3
sugarbeet,2015,9491.587698687707,1_1_3_5_2_3
sugarbeet,2016,9293.415637054406,1_1_3_5_2_3
sugarbeet,2017,9330.85997982687,1_1_3_5_2_3
sugarbeet,2018,9392.446568968136,1_1_3_5_2_3
sugarbeet,2019,9452.52954055559,1_1_3_5_2_3
barley,2015,7096.61410268735,1_1_3_5_2_4
barley,2016,7098.590259304152,1_1_3_5_2_4
barley,2017,7130.830136808173,1_1_3_5_2_4
barley,2018,7103.768744715685,1_1_3_5_2_4
barley,2019,7133.611788672592,1_1_3_5_2_4
soybean,2015,2302.9766331357496,1_1_3_5_2_4
soybean,2016,2387.7109890738884,1_1_3_5_2_4
soybean,2017,2396.8918989891918,1_1_3_5_2_4
soybean,2018,2412.120475145941,1_1_3_5_2_4
soybean,2019,2406.275366058065,1_1_3_5_2_4
sugarbeet,2015,9491.587698687707,1_1_3_5_2_4
sugarbeet,2016,9293.415637054406,1_1_3_5_2_4
sugarbeet,2017,9330.85997982687,1_1_3_5_2_4
sugarbeet,2018,9392.446568968136,1_1_3_5_2_4
sugarbeet,2019,9452.52954055559,1_1_3_5_2_4
barley,2015,7096.61410268735,1_1_3_5_2_5
barley,2016,7098.590259304152,1_1_3_5_2_5
barley,2017,7130.830136808173,1_1_3_5_2_5
barley,2018,7103.768744715685,1_1_3_5_2_5
barley,2019,7133.611788672592,1_1_3_5_2_5
soybean,2015,2302.9766331357496,1_1_3_5_2_5
soybean,2016,2387.7109890738884,1_1_3_5_2_5
soybean,2017,2396.8918989891918,1_1_3_5_2_5
soybean,2018,2412.120475145941,1_1_3_5_2_5
soybean,2019,2406.275366058065,1_1_3_5_2_5
sugarbeet,2015,9491.587698687707,1_1_3_5_2_5
sugarbeet,2016,9293.415637054406,1_1_3_5_2_5
sugarbeet,2017,9330.85997982687,1_1_3_5_2_5
sugarbeet,2018,9392.446568968136,1_1_3_5_2_5
sugarbeet,2019,9452.52954055559,1_1_3_5_2_5
barley,2015,7096.61410268735,1_1_3_5_2_6
barley,2016,7098.590259304152,1_1_3_5_2_6
barley,2017,7130.830136808173,1_1_3_5_2_6
barley,2018,7103.768744715685,1_1_3_5_2_6
barley,2019,7133.611788672592,1_1_3_5_2_6
soybean,2015,2302.9766331357496,1_1_3_5_2_6
soybean,2016,2387.7109890738884,1_1_3_5_2_6
soybean,2017,2396.8918989891918,1_1_3_5_2_6
soybean,2018,2412.120475145941,1_1_3_5_2_6
soybean,2019,2406.275366058065,1_1_3_5_2_6
sugarbeet,2015,9491.587698687707,1_1_3_5_2_6
sugarbeet,2016,9293.415637054406,1_1_3_5_2_6
sugarbeet,2017,9330.85997982687,1_1_3_5_2_6
sugarbeet,2018,9392.446568968136,1_1_3_5_2_6
sugarbeet,2019,9452.52954055559,1_1_3_5_2_6
barley,2015,7096.61410268735,1_1_3_5_2_7
barley,2016,7098.590259304152,1_1_3_5_2_7
barley,2017,7130.830136808173,1_1_3_5_2_7
barley,2018,7103.768744715685,1_1_3_5_2_7
barley,2019,7133.611788672592,1_1_3_5_2_7
soybean,2015,2302.9766331357496,1_1_3_5_2_7
soybean,2016,2387.7109890738884,1_1_3_5_2_7
soybean,2017,2396.8918989891918,1_1_3_5_2_7
soybean,2018,2412.120475145941,1_1_3_5_2_7
soybean,2019,2406.275366058065,1_1_3_5_2_7
sugarbeet,2015,9491.587698687707,1_1_3_5_2_7
sugarbeet,2016,9293.415637054406,1_1_3_5_2_7
sugarbeet,2017,9330.85997982687,1_1_3_5_2_7
sugarbeet,2018,9392.446568968136,1_1_3_5_2_7
sugarbeet,2019,9452.52954055559,1_1_3_5_2_7
barley,2015,7096.61410268735,1_1_3_5_2_8
barley,2016,7098.590259304152,1_1_3_5_2_8
barley,2017,7130.830136808173,1_1_3_5_2_8
barley,2018,7103.768744715685,1_1_3_5_2_8
barley,2019,7133.611788672592,1_1_3_5_2_8
soybean,2015,2302.9766331357496,1_1_3_5_2_8
soybean,2016,2387.7109890738884,1_1_3_5_2_8
soybean,2017,2396.8918989891918,1_1_3_5_2_8
soybean,2018,2412.120475145941,1_1_3_5_2_8
soybean,2019,2406.275366058065,1_1_3_5_2_8
sugarbeet,2015,9491.587698687707,1_1_3_5_2_8
sugarbeet,2016,9293.415637054406,1_1_3_5_2_8
sugarbeet,2017,9330.85997982687,1_1_3_5_2_8
sugarbeet,2018,9392.446568968136,1_1_3_5_2_8
sugarbeet,2019,9452.52954055559,1_1_3_5_2_8
barley,2015,5907.170825290626,1_1_3_5_3_0
barley,2016,5842.38718361202,1_1_3_5_3_0
barley,2017,5766.016739413809,1_1_3_5_3_0
barley,2018,5582.961431044973,1_1_3_5_3_0
barley,2019,5516.217284936092,1_1_3_5_3_0
soybean,2015,1889.4613500908856,1_1_3_5_3_0
soybean,2016,1840.7966853075864,1_1_3_5_3_0
soybean,2017,1798.3444985424605,1_1_3_5_3_0
soybean,2018,1724.3498842820538,1_1_3_5_3_0
soybean,2019,1686.6500220166904,1_1_3_5_3_0
sugarbeet,2015,2065.1341572184647,1_1_3_5_3_0
sugarbeet,2016,1874.576638082186,1_1_3_5_3_0
sugarbeet,2017,1808.8761442384134,1_1_3_5_3_0
sugarbeet,2018,1791.739810996077,1_1_3_5_3_0
sugarbeet,2019,1783.4392611912463,1_1_3_5_3_0
barley,2015,6452.534968494638,1_1_3_5_3_1
barley,2016,6341.887818857741,1_1_3_5_3_1
barley,2017,6253.34260719976,1_1_3_5_3_1
barley,2018,6063.251530068211,1_1_3_5_3_1
barley,2019,5968.35805454386,1_1_3_5_3_1
soybean,2015,2220.189034018774,1_1_3_5_3_1
soybean,2016,2214.085507797881,1_1_3_5_3_1
soybean,2017,2171.1397625831282,1_1_3_5_3_1
soybean,2018,2102.1431758529484,1_1_3_5_3_1
soybean,2019,2057.652751329102,1_1_3_5_3_1
sugarbeet,2015,4104.404279247783,1_1_3_5_3_1
sugarbeet,2016,3741.877515376376,1_1_3_5_3_1
sugarbeet,2017,3566.9774922907595,1_1_3_5_3_1
sugarbeet,2018,3417.7750758290545,1_1_3_5_3_1
sugarbeet,2019,3309.335678820239,1_1_3_5_3_1
barley,2015,7096.61410268735,1_1_3_5_3_2
barley,2016,7098.590259304152,1_1_3_5_3_2
barley,2017,7126.813903232591,1_1_3_5_3_2
barley,2018,7067.212448885334,1_1_3_5_3_2
barley,2019,7066.098511919893,1_1_3_5_3_2
soybean,2015,2302.9766331357496,1_1_3_5_3_2
soybean,2016,2387.7109890738884,1_1_3_5_3_2
soybean,2017,2396.8918989891918,1_1_3_5_3_2
soybean,2018,2412.120475145941,1_1_3_5_3_2
soybean,2019,2406.275366058065,1_1_3_5_3_2
sugarbeet,2015,7506.484529722644,1_1_3_5_3_2
sugarbeet,2016,6916.567526580288,1_1_3_5_3_2
sugarbeet,2017,6635.73459572709,1_1_3_5_3_2
sugarbeet,2018,6340.38985878378,1_1_3_5_3_2
sugarbeet,2019,6115.6501093391025,1_1_3_5_3_2
barley,2015,7096.61410268735,1_1_3_5_3_3
barley,2016,7098.590259304152,1_1_3_5_3_3
barley,2017,7130.830136808173,1_1_3_5_3_3
barley,2018,7103.768744715685,1_1_3_5_3_3
barley,2019,7133.611788672592,1_1_3_5_3_3
soybean,2015,2302.9766331357496,1_1_3_5_3_3
soybean,2016,2387.7109890738884,1_1_3_5_3_3
soybean,2017,2396.8918989891918,1_1_3_5_3_3
soybean,2018,2412.120475145941,1_1_3_5_3_3
soybean,2019,2406.275366058065,1_1_3_5_3_3
sugarbeet,2015,9491.587698687707,1_1_3_5_3_3
sugarbeet,2016,9293.415637054406,1_1_3_5_3_3
sugarbeet,2017,9330.85997982687,1_1_3_5_3_3
sugarbeet,2018,9316.006706766762,1_1_3_5_3_3
sugarbeet,2019,9153.833692885466,1_1_3_5_3_3
barley,2015,7096.61410268735,1_1_3_5_3_4
barley,2016,7098.590259304152,1_1_3_5_3_4
barley,2017,7130.830136808173,1_1_3_5_3_4
barley,2018,7103.768744715685,1_1_3_5_3_4
barley,2019,7133.611788672592,1_1_3_5_3_4
soybean,2015,2302.9766331357496,1_1_3_5_3_4
soybean,2016,2387.7109890738884,1_1_3_5_3_4
soybean,2017,2396.8918989891918,1_1_3_5_3_4
soybean,2018,2412.120475145941,1_1_3_5_3_4
soybean,2019,2406.275366058065,1_1_3_5_3_4
sugarbeet,2015,9491.587698687707,1_1_3_5_3_4
sugarbeet,2016,9293.415637054406,1_1_3_5_3_4
sugarbeet,2017,9330.85997982687,1_1_3_5_3_4
sugarbeet,2018,9392.446568968136,1_1_3_5_3_4
sugarbeet,2019,9452.52954055559,1_1_3_5_3_4
barley,2015,7096.61410268735,1_1_3_5_3_5
barley,2016,7098.590259304152,1_1_3_5_3_5
barley,2017,7130.830136808173,1_1_3_5_3_5
barley,2018,7103.768744715685,1_1_3_5_3_5
barley,2019,7133.611788672592,1_1_3_5_3_5
soybean,2015,2302.9766331357496,1_1_3_5_3_5
soybean,2016,2387.7109890738884,1_1_3_5_3_5
soybean,2017,2396.8918989891918,1_1_3_5_3_5
soybean,2018,2412.120475145941,1_1_3_5_3_5
soybean,2019,2406.275366058065,1_1_3_5_3_5
sugarbeet,2015,9491.587698687707,1_1_3_5_3_5
sugarbeet,2016,9293.415637054406,1_1_3_5_3_5
sugarbeet,2017,9330.85997982687,1_1_3_5_3_5
sugarbeet,2018,9392.446568968136,1_1_3_5_3_5
sugarbeet,2019,9452.52954055559,1_1_3_5_3_5
barley,2015,7096.61410268735,1_1_3_5_3_6
barley,2016,7098.590259304152,1_1_3_5_3_6
barley,2017,7130.830136808173,1_1_3_5_3_6
barley,2018,7103.768744715685,1_1_3_5_3_6
barley,2019,7133.611788672592,1_1_3_5_3_6
soybean,2015,2302.9766331357496,1_1_3_5_3_6
soybean,2016,2387.7109890738884,1_1_3_5_3_6
soybean,2017,2396.8918989891918,1_1_3_5_3_6
soybean,2018,2412.120475145941,1_1_3_5_3_6
soybean,2019,2406.275366058065,1_1_3_5_3_6
sugarbeet,2015,9491.587698687707,1_1_3_5_3_6
sugarbeet,2016,9293.415637054406,1_1_3_5_3_6
sugarbeet,2017,9330.85997982687,1_1_3_5_3_6
sugarbeet,2018,9392.446568968136,1_1_3_5_3_6
sugarbeet,2019,9452.52954055559,1_1_3_5_3_6
barley,2015,7096.61410268735,1_1_3_5_3_7
barley,2016,7098.590259304152,1_1_3_5_3_7
barley,2017,7130.830136808173,1_1_3_5_3_7
barley,2018,7103.768744715685,1_1_3_5_3_7
barley,2019,7133.611788672592,1_1_3_5_3_7
soybean,2015,2302.9766331357496,1_1_3_5_3_7
soybean,2016,2387.7109890738884,1_1_3_5_3_7
soybean,2017,2396.8918989891918,1_1_3_5_3_7
soybean,2018,2412.120475145941,1_1_3_5_3_7
soybean,2019,2406.275366058065,1_1_3_5_3_7
sugarbeet,2015,9491.587698687707,1_1_3_5_3_7
sugarbeet,2016,9293.415637054406,1_1_3_5_3_7
sugarbeet,2017,9330.85997982687,1_1_3_5_3_7
sugarbeet,2018,9392.446568968136,1_1_3_5_3_7
sugarbeet,2019,9452.52954055559,1_1_3_5_3_7
barley,2015,7096.61410268735,1_1_3_5_3_8
barley,2016,7098.590259304152,1_1_3_5_3_8
barley,2017,7130.830136808173,1_1_3_5_3_8
barley,2018,7103.768744715685,1_1_3_5_3_8
barley,2019,7133.611788672592,1_1_3_5_3_8
soybean,2015,2302.9766331357496,1_1_3_5_3_8
soybean,2016,2387.7109890738884,1_1_3_5_3_8
soybean,2017,2396.8918989891918,1_1_3_5_3_8
soybean,2018,2412.120475145941,1_1_3_5_3_8
soybean,2019,2406.275366058065,1_1_3_5_3_8
sugarbeet,2015,9491.587698687707,1_1_3_5_3_8
sugarbeet,2016,9293.415637054406,1_1_3_5_3_8
sugarbeet,2017,9330.85997982687,1_1_3_5_3_8
sugarbeet,2018,9392.446568968136,1_1_3_5_3_8
sugarbeet,2019,9452.52954055559,1_1_3_5_3_8
barley,2015,5728.7929718833575,1_1_3_5_4_0
barley,2016,5637.849118564226,1_1_3_5_4_0
barley,2017,5550.765243462407,1_1_3_5_4_0
barley,2018,5331.484735949941,1_1_3_5_4_0
barley,2019,5243.87399292627,1_1_3_5_4_0
soybean,2015,1769.9452955166514,1_1_3_5_4_0
soybean,2016,1704.5401859429435,1_1_3_5_4_0
soybean,2017,1657.721463795524,1_1_3_5_4_0
soybean,2018,1573.1299557274026,1_1_3_5_4_0
soybean,2019,1528.0329515995966,1_1_3_5_4_0
sugarbeet,2015,1854.4542977940887,1_1_3_5_4_0
sugarbeet,2016,1665.1219962074679,1_1_3_5_4_0
sugarbeet,2017,1599.473619123092,1_1_3_5_4_0
sugarbeet,2018,1583.5269621484495,1_1_3_5_4_0
sugarbeet,2019,1564.8756528434553,1_1_3_5_4_0
barley,2015,6255.414496267896,1_1_3_5_4_1
barley,2016,6110.800493303353,1_1_3_5_4_1
barley,2017,6004.598307023363,1_1_3_5_4_1
barley,2018,5781.476266694864,1_1_3_5_4_1
barley,2019,5657.513971240589,1_1_3_5_4_1
soybean,2015,2110.106089347202,1_1_3_5_4_1
soybean,2016,2073.1407473753475,1_1_3_5_4_1
soybean,2017,2018.2905623572874,1_1_3_5_4_1
soybean,2018,1933.042966487173,1_1_3_5_4_1
soybean,2019,1877.3178884324348,1_1_3_5_4_1
sugarbeet,2015,3715.4248658283577,1_1_3_5_4_1
sugarbeet,2016,3346.326465323383,1_1_3_5_4_1
sugarbeet,2017,3156.9376661407177,1_1_3_5_4_1
sugarbeet,2018,2991.3483741292544,1_1_3_5_4_1
sugarbeet,2019,2868.179086857412,1_1_3_5_4_1
barley,2015,7096.61410268735,1_1_3_5_4_2
barley,2016,7077.691290989401,1_1_3_5_4_2
barley,2017,7058.6316503909,1_1_3_5_4_2
barley,2018,6946.139896338392,1_1_3_5_4_2
barley,2019,6890.795826729006,1_1_3_5_4_2
soybean,2015,2302.9766331357496,1_1_3_5_4_2
soybean,2016,2387.7109890738884,1_1_3_5_4_2
soybean,2017,2396.8918989891918,1_1_3_5_4_2
soybean,2018,2409.286470844497,1_1_3_5_4_2
soybean,2019,2383.200625449283,1_1_3_5_4_2
sugarbeet,2015,6957.392091011639,1_1_3_5_4_2
sugarbeet,2016,6330.257719959159,1_1_3_5_4_2
sugarbeet,2017,6028.830295432729,1_1_3_5_4_2
sugarbeet,2018,5721.469105648508,1_1_3_5_4_2
sugarbeet,2019,5493.590494071754,1_1_3_5_4_2
barley,2015,7096.61410268735,1_1_3_5_4_3
barley,2016,7098.590259304152,1_1_3_5_4_3
barley,2017,7130.830136808173,1_1_3_5_4_3
barley,2018,7103.768744715685,1_1_3_5_4_3
barley,2019,7133.611788672592,1_1_3_5_4_3
soybean,2015,2302.9766331357496,1_1_3_5_4_3
soybean,2016,2387.7109890738884,1_1_3_5_4_3
soybean,2017,2396.8918989891918,1_1_3_5_4_3
soybean,2018,2412.120475145941,1_1_3_5_4_3
soybean,2019,2406.275366058065,1_1_3_5_4_3
sugarbeet,2015,9491.587698687707,1_1_3_5_4_3
sugarbeet,2016,9237.439078008725,1_1_3_5_4_3
sugarbeet,2017,9051.941768646539,1_1_3_5_4_3
sugarbeet,2018,8805.901934727402,1_1_3_5_4_3
sugarbeet,2019,8506.859917657972,1_1_3_5_4_3
barley,2015,7096.61410268735,1_1_3_5_4_4
barley,2016,7098.590259304152,1_1_3_5_4_4
barley,2017,7130.830136808173,1_1_3_5_4_4
barley,2018,7103.768744715685,1_1_3_5_4_4
barley,2019,7133.611788672592,1_1_3_5_4_4
soybean,2015,2302.9766331357496,1_1_3_5_4_4
soybean,2016,2387.7109890738884,1_1_3_5_4_4
soybean,2017,2396.8918989891918,1_1_3_5_4_4
soybean,2018,2412.120475145941,1_1_3_5_4_4
soybean,2019,2406.275366058065,1_1_3_5_4_4
sugarbeet,2015,9491.587698687707,1_1_3_5_4_4
sugarbeet,2016,9293.415637054406,1_1_3_5_4_4
sugarbeet,2017,9330.85997982687,1_1_3_5_4_4
sugarbeet,2018,9392.446568968136,1_1_3_5_4_4
sugarbeet,2019,9452.52954055559,1_1_3_5_4_4
barley,2015,7096.61410268735,1_1_3_5_4_5
barley,2016,7098.590259304152,1_1_3_5_4_5
barley,2017,7130.830136808173,1_1_3_5_4_5
barley,2018,7103.768744715685,1_1_3_5_4_5
barley,2019,7133.611788672592,1_1_3_5_4_5
soybean,2015,2302.9766331357496,1_1_3_5_4_5
soybean,2016,2387.7109890738884,1_1_3_5_4_5
soybean,2017,2396.8918989891918,1_1_3_5_4_5
soybean,2018,2412.120475145941,1_1_3_5_4_5
soybean,2019,2406.275366058065,1_1_3_5_4_5
sugarbeet,2015,9491.587698687707,1_1_3_5_4_5
sugarbeet,2016,9293.415637054406,1_1_3_5_4_5
sugarbeet,2017,9330.85997982687,1_1_3_5_4_5
sugarbeet,2018,9392.446568968136,1_1_3_5_4_5
sugarbeet,2019,9452.52954055559,1_1_3_5_4_5
barley,2015,7096.61410268735,1_1_3_5_4_6
barley,2016,7098.590259304152,1_1_3_5_4_6
barley,2017,7130.830136808173,1_1_3_5_4_6
barley,2018,7103.768744715685,1_1_3_5_4_6
barley,2019,7133.611788672592,1_1_3_5_4_6
soybean,2015,2302.9766331357496,1_1_3_5_4_6
soybean,2016,2387.7109890738884,1_1_3_5_4_6
soybean,2017,2396.8918989891918,1_1_3_5_4_6
soybean,2018,2412.120475145941,1_1_3_5_4_6
soybean,2019,2406.275366058065,1_1_3_5_4_6
sugarbeet,2015,9491.587698687707,1_1_3_5_4_6
sugarbeet,2016,9293.415637054406,1_1_3_5_4_6
sugarbeet,2017,9330.85997982687,1_1_3_5_4_6
sugarbeet,2018,9392.446568968136,1_1_3_5_4_6
sugarbeet,2019,9452.52954055559,1_1_3_5_4_6
barley,2015,7096.61410268735,1_1_3_5_4_7
barley,2016,7098.590259304152,1_1_3_5_4_7
barley,2017,7130.830136808173,1_1_3_5_4_7
barley,2018,7103.768744715685,1_1_3_5_4_7
barley,2019,7133.611788672592,1_1_3_5_4_7
soybean,2015,2302.9766331357496,1_1_3_5_4_7
soybean,2016,2387.7109890738884,1_1_3_5_4_7
soybean,2017,2396.8918989891918,1_1_3_5_4_7
soybean,2018,2412.120475145941,1_1_3_5_4_7
soybean,2019,2406.275366058065,1_1_3_5_4_7
sugarbeet,2015,9491.587698687707,1_1_3_5_4_7
sugarbeet,2016,9293.415637054406,1_1_3_5_4_7
sugarbeet,2017,9330.85997982687,1_1_3_5_4_7
sugarbeet,2018,9392.446568968136,1_1_3_5_4_7
sugarbeet,2019,9452.52954055559,1_1_3_5_4_7
barley,2015,7096.61410268735,1_1_3_5_4_8
barley,2016,7098.590259304152,1_1_3_5_4_8
barley,2017,7130.830136808173,1_1_3_5_4_8
barley,2018,7103.768744715685,1_1_3_5_4_8
barley,2019,7133.611788672592,1_1_3_5_4_8
soybean,2015,2302.9766331357496,1_1_3_5_4_8
soybean,2016,2387.7109890738884,1_1_3_5_4_8
soybean,2017,2396.8918989891918,1_1_3_5_4_8
soybean,2018,2412.120475145941,1_1_3_5_4_8
soybean,2019,2406.275366058065,1_1_3_5_4_8
sugarbeet,2015,9491.587698687707,1_1_3_5_4_8
sugarbeet,2016,9293.415637054406,1_1_3_5_4_8
sugarbeet,2017,9330.85997982687,1_1_3_5_4_8
sugarbeet,2018,9392.446568968136,1_1_3_5_4_8
sugarbeet,2019,9452.52954055559,1_1_3_5_4_8
barley,2015,5569.988474897828,1_1_3_5_5_0
barley,2016,5459.18793576135,1_1_3_5_5_0
barley,2017,5352.8821720985825,1_1_3_5_5_0
barley,2018,5114.160123869315,1_1_3_5_5_0
barley,2019,5007.787549408359,1_1_3_5_5_0
soybean,2015,1666.5901912586385,1_1_3_5_5_0
soybean,2016,1588.7146800358873,1_1_3_5_5_0
soybean,2017,1538.372638841539,1_1_3_5_5_0
soybean,2018,1446.7412847714193,1_1_3_5_5_0
soybean,2019,1398.2616166374671,1_1_3_5_5_0
sugarbeet,2015,1680.240059638164,1_1_3_5_5_0
sugarbeet,2016,1499.2107138202914,1_1_3_5_5_0
sugarbeet,2017,1435.0575391776008,1_1_3_5_5_0
sugarbeet,2018,1415.3752795775545,1_1_3_5_5_0
sugarbeet,2019,1392.6662582445792,1_1_3_5_5_0
barley,2015,6077.844365611565,1_1_3_5_5_1
barley,2016,5898.7791774395055,1_1_3_5_5_1
barley,2017,5779.711628663583,1_1_3_5_5_1
barley,2018,5519.355727174364,1_1_3_5_5_1
barley,2019,5377.921048909688,1_1_3_5_5_1
soybean,2015,2002.652270643044,1_1_3_5_5_1
soybean,2016,1941.6588689314979,1_1_3_5_5_1
soybean,2017,1880.379868937324,1_1_3_5_5_1
soybean,2018,1783.0734189712196,1_1_3_5_5_1
soybean,2019,1720.2591880561417,1_1_3_5_5_1
sugarbeet,2015,3381.94211197379,1_1_3_5_5_1
sugarbeet,2016,3010.295531042593,1_1_3_5_5_1
sugarbeet,2017,2810.469223444569,1_1_3_5_5_1
sugarbeet,2018,2627.7437794635753,1_1_3_5_5_1
sugarbeet,2019,2485.6746936690624,1_1_3_5_5_1
barley,2015,7066.0709529023625,1_1_3_5_5_2
barley,2016,7004.512250979478,1_1_3_5_5_2
barley,2017,6939.432791492474,1_1_3_5_5_2
barley,2018,6776.691709624994,1_1_3_5_5_2
barley,2019,6681.511336922815,1_1_3_5_5_2
soybean,2015,2302.9766331357496,1_1_3_5_5_2
soybean,2016,2387.7109890738884,1_1_3_5_5_2
soybean,2017,2384.494356544319,1_1_3_5_5_2
soybean,2018,2329.094104629039,1_1_3_5_5_2
soybean,2019,2275.5172930985,1_1_3_5_5_2
sugarbeet,2015,6480.439488131628,1_1_3_5_5_2
sugarbeet,2016,5841.711049359068,1_1_3_5_5_2
sugarbeet,2017,5524.468392454882,1_1_3_5_5_2
sugarbeet,2018,5218.065135188873,1_1_3_5_5_2
sugarbeet,2019,4988.836706528712,1_1_3_5_5_2
barley,2015,7096.61410268735,1_1_3_5_5_3
barley,2016,7098.590259304152,1_1_3_5_5_3
barley,2017,7130.830136808173,1_1_3_5_5_3
barley,2018,7103.768744715685,1_1_3_5_5_3
barley,2019,7133.611788672592,1_1_3_5_5_3
soybean,2015,2302.9766331357496,1_1_3_5_5_3
soybean,2016,2387.7109890738884,1_1_3_5_5_3
soybean,2017,2396.8918989891918,1_1_3_5_5_3
soybean,2018,2412.120475145941,1_1_3_5_5_3
soybean,2019,2406.275366058065,1_1_3_5_5_3
sugarbeet,2015,9412.67186092235,1_1_3_5_5_3
sugarbeet,2016,8866.560402192283,1_1_3_5_5_3
sugarbeet,2017,8578.662433245414,1_1_3_5_5_3
sugarbeet,2018,8240.878558274373,1_1_3_5_5_3
sugarbeet,2019,7862.387680181536,1_1_3_5_5_3
barley,2015,7096.61410268735,1_1_3_5_5_4
barley,2016,7098.590259304152,1_1_3_5_5_4
barley,2017,7130.830136808173,1_1_3_5_5_4
barley,2018,7103.768744715685,1_1_3_5_5_4
barley,2019,7133.611788672592,1_1_3_5_5_4
soybean,2015,2302.9766331357496,1_1_3_5_5_4
soybean,2016,2387.7109890738884,1_1_3_5_5_4
soybean,2017,2396.8918989891918,1_1_3_5_5_4
soybean,2018,2412.120475145941,1_1_3_5_5_4
soybean,2019,2406.275366058065,1_1_3_5_5_4
sugarbeet,2015,9491.587698687707,1_1_3_5_5_4
sugarbeet,2016,9293.415637054406,1_1_3_5_5_4
sugarbeet,2017,9330.85997982687,1_1_3_5_5_4
sugarbeet,2018,9392.446568968136,1_1_3_5_5_4
sugarbeet,2019,9452.52954055559,1_1_3_5_5_4
barley,2015,7096.61410268735,1_1_3_5_5_5
barley,2016,7098.590259304152,1_1_3_5_5_5
barley,2017,7130.830136808173,1_1_3_5_5_5
barley,2018,7103.768744715685,1_1_3_5_5_5
barley,2019,7133.611788672592,1_1_3_5_5_5
soybean,2015,2302.9766331357496,1_1_3_5_5_5
soybean,2016,2387.7109890738884,1_1_3_5_5_5
soybean,2017,2396.8918989891918,1_1_3_5_5_5
soybean,2018,2412.120475145941,1_1_3_5_5_5
soybean,2019,2406.275366058065,1_1_3_5_5_5
sugarbeet,2015,9491.587698687707,1_1_3_5_5_5
sugarbeet,2016,9293.415637054406,1_1_3_5_5_5
sugarbeet,2017,9330.85997982687,1_1_3_5_5_5
sugarbeet,2018,9392.446568968136,1_1_3_5_5_5
sugarbeet,2019,9452.52954055559,1_1_3_5_5_5
barley,2015,7096.61410268735,1_1_3_5_5_6
barley,2016,7098.590259304152,1_1_3_5_5_6
barley,2017,7130.830136808173,1_1_3_5_5_6
barley,2018,7103.768744715685,1_1_3_5_5_6
barley,2019,7133.611788672592,1_1_3_5_5_6
soybean,2015,2302.9766331357496,1_1_3_5_5_6
soybean,2016,2387.7109890738884,1_1_3_5_5_6
soybean,2017,2396.8918989891918,1_1_3_5_5_6
soybean,2018,2412.120475145941,1_1_3_5_5_6
soybean,2019,2406.275366058065,1_1_3_5_5_6
sugarbeet,2015,9491.587698687707,1_1_3_5_5_6
sugarbeet,2016,9293.415637054406,1_1_3_5_5_6
sugarbeet,2017,9330.85997982687,1_1_3_5_5_6
sugarbeet,2018,9392.446568968136,1_1_3_5_5_6
sugarbeet,2019,9452.52954055559,1_1_3_5_5_6
barley,2015,7096.61410268735,1_1_3_5_5_7
barley,2016,7098.590259304152,1_1_3_5_5_7
barley,2017,7130.830136808173,1_1_3_5_5_7
barley,2018,7103.768744715685,1_1_3_5_5_7
barley,2019,7133.611788672592,1_1_3_5_5_7
soybean,2015,2302.9766331357496,1_1_3_5_5_7
soybean,2016,2387.7109890738884,1_1_3_5_5_7
soybean,2017,2396.8918989891918,1_1_3_5_5_7
soybean,2018,2412.120475145941,1_1_3_5_5_7
soybean,2019,2406.275366058065,1_1_3_5_5_7
sugarbeet,2015,9491.587698687707,1_1_3_5_5_7
sugarbeet,2016,9293.415637054406,1_1_3_5_5_7
sugarbeet,2017,9330.85997982687,1_1_3_5_5_7
sugarbeet,2018,9392.446568968136,1_1_3_5_5_7
