DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180120,9670.786727124936,-6.566618688718471,1.0856241195691476,0.501468783829435,5.618202019696079,5.341543984931064,
20180121,9584.797908346583,-6.895528488673531,1.426124148857098,0.4938692849538476,5.593254104806256,5.743223483449325,
20180122,9997.169264324031,-6.577887186910412,0.6459562270571514,0.5352881500394608,5.724224102116019,5.479300639345166,
20180123,9860.224266298568,-6.992495959648096,1.0748205231184214,0.4979590103816355,5.681979749153505,5.470693696074192,
20180124,10510.20791463812,-6.79876375572406,0.6927019340429587,0.5018698996987607,5.928988203275706,5.471124679719545,
20180125,10153.955652383496,-6.307374055907451,0.5168372282372554,0.5034015069442191,5.981511510921515,5.525633867157103,
20180126,10085.460070635609,-7.032840977020934,1.0601747444715244,0.4758404647870134,6.058826200650626,5.814304808542911,
20180127,10180.559505219198,-6.938079093397366,1.0256652803227235,0.5155111968092339,5.9686361960596,5.471461210996321,
20180128,9971.404616885451,-6.930535296739804,0.0857921475917956,0.4729797452035118,5.941848690381464,5.757935292505536,
20180129,10210.734636723024,-6.468022932647112,0.7695597724364138,0.5045783443724284,6.050595837950134,6.084193959400526,
20180130,9995.408861021151,-6.637002066323925,1.0054769000643944,0.502090627939838,5.920720024909671,5.895835622749106,
20180131,10139.12027182444,-7.177139242478967,1.13213228370278,0.4982841638981314,5.994418221123386,5.902376985306551,
20180201,10557.84139067206,-7.115713504375294,0.8790725224161543,0.510608643457747,6.074590481093933,5.60965008443622,
20180202,10569.161486122865,-6.741996220179064,0.5199500287373475,0.5033526226967242,6.129574726670242,5.59216030670235,
20180203,10818.146600016771,-6.219341019511433,0.9752008093334524,0.515226752241186,6.042407329196178,5.846975437935306,
20180204,10385.8473748122,-6.796639027648527,0.8427688987742403,0.5125658115404288,5.923365659583109,5.545948321993127,
20180205,10910.26336541362,-7.252462447505991,1.2923021141496125,0.4999989857991713,6.002308939683455,5.786577607663495,
20180206,10790.623238061797,-6.503601242529909,1.5096690785590856,0.5331712981126511,5.92680506197259,5.750300013134388,
20180207,10990.797793193438,-6.676676292755776,1.8003169781639583,0.4860766297881298,6.089245087660439,5.889096996313645,
20180208,11151.94285442874,-6.692334761187532,1.7163437252810536,0.5286117794330113,6.017024821591216,5.9417124219760415,
20180209,11348.8230265365,-6.140994380982378,1.224467562006353,0.5367701516170155,6.046215774236589,5.743072273549396,
20180210,11673.675246805804,-6.299295591047054,2.100827093074793,0.5289054209877464,6.005442583275325,6.201017691153519,
20180211,11897.480792978857,-6.238099172074954,2.333426957942976,0.5235300150907765,5.818664526729636,5.851015282226501,
20180212,11881.548994564724,-6.0685803788169,2.230113280406937,0.5314199015979401,5.801937845781791,5.663582274128361,
20180213,12171.69671623513,-5.373042811789058,2.2558361585393785,0.5335231743073989,5.901440969931064,5.614396851176781,
20180214,12388.546937339132,-5.858372155461779,2.87642958949748,0.5283751336112341,5.770809262098463,5.631906071607305,
20180215,12587.691467542109,-5.547272807581449,2.980205152507436,0.5183790166530582,5.8546961146682,5.039381336974867,
20180216,13212.254878744983,-4.932772624051919,2.8152061837801647,0.5222465371600682,5.705931102028368,5.49076108683488,
20180217,12816.580815476776,-5.494623405421025,3.321462719378067,0.5292518653528706,5.69836640768686,5.505568826862961,
20180218,13089.47629601385,-4.869893726186865,3.54518251909225,0.5660679545601371,5.717579551638592,5.443172050809202,
20180219,13085.394459547404,-4.8677718925929,3.500876877809873,0.5509029695976838,5.56278697800705,5.679823336129149,
20180220,13694.274165856565,-4.718857485427166,3.497342925936784,0.5634853701335468,5.515496075917665,5.344276145032604,
20180221,13738.662699009305,-4.655029392086114,4.389825047115777,0.5845399626359715,5.639438128915391,5.332394566303292,
20180222,14239.646563681552,-3.675025494264096,4.112648204427939,0.5407024336185614,5.674699016574743,5.148799294985617,
20180223,14005.865958347937,-3.6562290551847374,4.20486037623809,0.5619488958143565,5.459827483259972,4.713922174546904,
20180224,14240.83155173989,-4.316888194366928,4.95963025469133,0.5704705353395563,5.517892008449479,5.5317615941478175,
20180225,14072.005480727095,-3.686598840306212,4.789740057110405,0.5664424095746634,5.551437053124729,5.434066989140261,
20180226,14595.83897282405,-3.2959311096346062,4.92935232139171,0.5763737252943879,5.3333829103260895,5.783175424066074,
20180227,14620.977183857563,-2.796109704565507,5.457763532501399,0.5954380608233437,5.484474715622768,5.435316660897446,
20180228,15049.481154849367,-3.170243167863886,5.762343655098667,0.5750495938468825,5.35287700360294,5.001733694751831,
20180301,15026.301422426575,-2.654894084075127,5.486826598076404,0.5819166852392111,5.626187110432965,5.387945127632639,
20180302,15482.369591258368,-2.358109260157245,5.633051827881443,0.625228143229202,5.516242126493656,5.097329331398439,
20180303,15192.41468256947,-2.2303677088902,5.865569731260446,0.599735419088405,5.561628972858354,5.569380715749399,
