DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180221,8840.6162109375,-11.47524642944336,-2.2887229919433594,0.06294097006320953,3.8825902938842773,-0.2820300757884979,
20180222,9147.54296875,-11.10890007019043,-2.0382232666015625,0.060579415410757065,3.9321348667144775,-0.0995408445596695,
20180223,9366.2783203125,-10.978412628173828,-1.90924072265625,0.05825267732143402,3.915177822113037,-0.313022643327713,
20180224,9527.23046875,-10.664613723754883,-1.5201873779296875,0.07720947265625,3.8793301582336426,-0.1365448534488678,
20180225,9711.7998046875,-10.575113296508789,-1.406198501586914,0.08004628121852875,3.8513317108154297,-0.10599145293235779,
20180226,9736.224609375,-10.456293106079102,-1.2030105590820312,0.08680063486099243,3.825377941131592,-0.1460288166999817,
20180227,9872.90234375,-10.176029205322266,-1.0627861022949219,0.0941711813211441,3.763195037841797,-0.13946756720542908,
20180228,10211.7861328125,-10.062097549438477,-0.8211402893066406,0.09472030401229858,3.7842867374420166,-0.2533705234527588,
20180301,10511.541015625,-9.664276123046875,-0.5342216491699219,0.09333046525716782,3.8319737911224365,-0.0698535293340683,
20180302,10720.0595703125,-9.504802703857422,-0.3694591522216797,0.09191936254501343,3.8134350776672363,-0.2828599214553833,
20180303,10867.794921875,-9.164480209350586,0.05477142333984375,0.11173620074987411,3.776257038116455,-0.10645478963851929,
20180304,11036.2216796875,-9.050882339477539,0.20337295532226562,0.11537990719079971,3.747152090072632,-0.07651136815547943,
20180305,11041.681640625,-8.910322189331055,0.44063758850097656,0.12289059907197952,3.720287561416626,-0.11767791956663132,
20180306,11156.6904296875,-8.610603332519531,0.6144390106201172,0.1309705674648285,3.657358407974243,-0.11274532973766327,
20180307,11471.3525390625,-8.47940444946289,0.8891925811767578,0.13218608498573303,3.6778371334075928,-0.22874797880649567,
20180308,11744.50390625,-8.066396713256836,1.2087879180908203,0.13142529129981995,3.7250123023986816,-0.047769755125045776,
20180309,11924.2265625,-7.89369010925293,1.4058246612548828,0.1306115984916687,3.706028699874878,-0.2637186646461487,
20180310,12041.1943359375,-7.541959762573242,1.8619613647460938,0.1510007083415985,3.668440580368042,-0.09061916172504425,
20180311,12177.1123046875,-7.418622970581055,2.042116165161133,0.155198872089386,3.638928174972534,-0.06429867446422577,
20180312,12148.572265625,-7.269842147827148,2.3106040954589844,0.16325372457504272,3.611626386642456,-0.10935986787080765,
20180313,12228.3642578125,-6.963247299194336,2.515329360961914,0.17187537252902985,3.5481998920440674,-0.1085418239235878,
20180314,12506.8662109375,-6.826345443725586,2.820718765258789,0.17363940179347992,3.5680930614471436,-0.22882609069347382,
20180315,12743.208984375,-6.408636093139648,3.170665740966797,0.17344240844249725,3.6145668029785156,-0.05224335566163063,
20180316,12885.7783203125,-6.232044219970703,3.397777557373047,0.17321650683879852,3.5947422981262207,-0.2726459801197052,
20180317,12965.552734375,-5.877058029174805,3.8837127685546875,0.19422705471515656,3.5561516284942627,-0.10400085151195526,
20180318,13064.5517578125,-5.750917434692383,4.093385696411133,0.19908885657787323,3.525456190109253,-0.08208131045103073,
20180319,12999.681640625,-5.599603652954102,4.391090393066406,0.20785872638225555,3.4967763423919678,-0.13143303990364075,
20180320,13044.041015625,-5.29057502746582,4.62470817565918,0.21725581586360931,3.4317641258239746,-0.13474075496196747,
20180321,13288.318359375,-5.1511688232421875,4.958639144897461,0.21986344456672668,3.4498560428619385,-0.25893446803092957,
20180322,13491.9453125,-4.730720520019531,5.336755752563477,0.2205861210823059,3.4943082332611084,-0.08599456399679184,
20180323,13603.599609375,-4.5510101318359375,5.591608047485352,0.22136364877223969,3.4722418785095215,-0.3097244203090668,
20180324,13654.5380859375,-4.192378997802734,6.104814529418945,0.24346785247325897,3.43119215965271,-0.1440487653017044,
20180325,13727.046875,-4.061946868896484,6.341226577758789,0.24951912462711334,3.3978285789489746,-0.12469907850027084,
20180326,13638.2744140625,-3.9055862426757812,6.66508674621582,0.25957947969436646,3.3662827014923096,-0.17618486285209656,
