RAIN_0,RAIN_1,RAIN_2,RAIN_3,RAIN_4,RAIN_5,RAIN_6,RAIN_7,RAIN_8,RAIN_9,RAIN_10,RAIN_11,RAIN_12
-2.956228714226833,-2.2160997121519643,-1.4759707100770953,-0.7358417080022264,0.004287294072642389,0.7444162961475111,1.4845452982223803,2.224674300297249,2.964803302372118,3.7049323044469866,4.445061306521856,5.185190308596724,5.925319310671593
-3.5918334063415163,-2.79510627964637,-1.9983791529512243,-1.2016520262560784,-0.40492489956093225,0.39180222713421387,1.1885293538293595,1.985256480524506,2.7819836072196518,3.5787107339147974,4.375437860609944,5.17216498730509,5.968892114000235
-3.04878178963407,-2.2992253081656986,-1.5496688266973273,-0.800112345228956,-0.05055586376058452,0.699000617707787,1.448557099176158,2.19811358064453,2.947670062112901,3.697226543581272,4.446783025049644,5.196339506518015,5.945895987986386
-2.9731323334916318,-2.2013233458957004,-1.4295143582997691,-0.6577053707038378,0.11410361689209347,0.8859126044880248,1.657721592083956,2.4295305796798874,3.2013395672758187,3.97314855487175,4.744957542467681,5.516766530063611,6.2885755176595435
-3.3592221028880656,-2.5550597903627557,-1.7508974778374458,-0.9467351653121359,-0.14257285278682597,0.6615894597384844,1.4657517722637938,2.2699140847891033,3.0740763973144136,3.878238709839724,4.682401022365035,5.486563334890343,6.290725647415654
-2.7538696253846138,-2.0033257570568677,-1.2527818887291218,-0.5022380204013759,0.24830584792637023,0.9988497162541163,1.749393584581862,2.499937452909608,3.2504813212373542,4.0010251895651,4.751569057892846,5.502112926220592,6.252656794548338
-3.0755572166251115,-2.3027147579626583,-1.5298722993002052,-0.757029840637752,0.01581261802470113,0.7886550766871543,1.5614975353496074,2.334339994012061,3.1071824526745138,3.8800249113369665,4.65286736999942,5.425709828661874,6.198552287324326
-2.7404131643006497,-1.9822568164549992,-1.2241004686093484,-0.4659441207636976,0.29221222708195294,1.0503685749276035,1.8085249227732545,2.566681270618905,3.3248376184645556,4.082993966310206,4.841150314155857,5.599306662001508,6.357463009847159
-3.335206014034755,-2.5567578786660325,-1.7783097432973098,-0.9998616079285871,-0.22141347255986465,0.5570346628088578,1.3354827981775808,2.1139309335463032,2.8923790689150257,3.670827204283748,4.449275339652471,5.227723475021193,6.0061716103899165
-2.976955286122323,-2.1917241406638315,-1.4064929952053402,-0.621261849746849,0.16396929571164254,0.949200441170134,1.734431586628625,2.519662732087117,3.304893877545608,4.090125023004099,4.8753561684625915,5.6605873139210825,6.4458184593795735
-3.028099831720404,-2.264180206605727,-1.5002605814910497,-0.7363409563763725,0.027578668738304835,0.7914982938529822,1.5554179189676591,2.319337544082337,3.083257169197014,3.847176794311691,4.611096419426369,5.375016044541047,6.138935669655723
-3.0789554520678,-2.3120077073856167,-1.545059962703433,-0.7781122180212492,-0.011164473339065673,0.7557832713431178,1.5227310160253018,2.2896787607074853,3.056626505389669,3.8235742500718524,4.590521994754036,5.357469739436219,6.124417484118403
-2.7924694194515296,-2.056643524442829,-1.320817629434128,-0.5849917344254272,0.15083416058327348,0.8866600555919741,1.6224859506006752,2.3583118456093755,3.0941377406180766,3.8299636356267777,4.565789530635477,5.301615425644178,6.03744132065288
-3.0809104301214663,-2.302230565966539,-1.523550701811612,-0.7448708376566846,0.03380902649824247,0.8124888906531695,1.591168754808097,2.3698486189630237,3.148528483117951,3.9272083472728787,4.705888211427805,5.484568075582732,6.26324793973766
-2.8736261136206296,-2.0952087829721604,-1.3167914523236912,-0.538374121675222,0.24004320897324716,1.0184605396217163,1.7968778702701855,2.5752952009186543,3.353712531567124,4.132129862215594,4.910547192864062,5.6889645235125315,6.467381854161001
-3.1939600214684005,-2.3904341199107515,-1.5869082183531025,-0.7833823167954534,0.020143584762195577,0.8236694863198442,1.6271953878774936,2.430721289435143,3.2342471909927917,4.03777309255044,4.841298994108088,5.644824895665739,6.448350797223387
-3.00640930173242,-2.227438661208763,-1.448468020685106,-0.6694973801614488,0.10947326036220817,0.8884439008858651,1.6674145414095225,2.446385181933179,3.2253558224568364,4.004326462980494,4.78329710350415,5.562267744027807,6.341238384551465
-2.9863635732521696,-2.192939475010882,-1.3995153767695945,-0.6060912785283068,0.18733281971298066,0.9807569179542681,1.774181016195556,2.567605114436843,3.361029212678131,4.154453310919418,4.947877409160705,5.741301507401992,6.534725605643281
-2.80694347906088,-2.035782195733826,-1.264620912406772,-0.4934596290797182,0.27770165424733584,1.0488629375743899,1.8200242209014434,2.591185504228498,3.3623467875555515,4.1335080708826055,4.904669354209659,5.675830637536713,6.446991920863766
-2.994763361206884,-2.203239975730245,-1.4117165902536062,-0.6201932047769674,0.17133018069967143,0.9628535661763102,1.754376951652949,2.545900337129588,3.3374237226062267,4.1289471080828655,4.920470493559504,5.711993879036143,6.503517264512782
-3.21328561363322,-2.4346320820610696,-1.655978550488919,-0.8773250189167685,-0.09867148734461795,0.6799820442275326,1.4586355757996832,2.237289107371834,3.0159426389439843,3.7945961705161344,4.573249702088285,5.351903233660437,6.130556765232587
-2.564257917693126,-1.7979279229221388,-1.0315979281511518,-0.26526793338016486,0.5010620613908223,1.2673920561618095,2.0337220509327962,2.8000520457037834,3.5663820404747706,4.332712035245757,5.099042030016745,5.865372024787732,6.631702019558718
-3.0874828447777745,-2.3149924531661075,-1.5425020615544403,-0.770011669942773,0.0024787216688939573,0.774969113280561,1.5474595048922284,2.3199498965038954,3.0924402881155624,3.8649306797272294,4.637421071338896,5.409911462950564,6.182401854562231
-2.6725784190028867,-1.9247748474466788,-1.1769712758904711,-0.42916770433426343,0.3186358672219445,1.0664394387781524,1.8142430103343599,2.5620465818905678,3.3098501534467757,4.057653725002984,4.805457296559192,5.553260868115398,6.301064439671606
-2.686483393820376,-1.932778904682464,-1.1790744155445523,-0.4253699264066406,0.32833456273127126,1.0820390518691831,1.8357435410070946,2.589448030145007,3.3431525192829183,4.09685700842083,4.850561497558742,5.604265986696653,6.3579704758345645
-3.1084349621883054,-2.333061142752712,-1.557687323317119,-0.7823135038815257,-0.006939684445932404,0.7684341349896608,1.543807954425254,2.3191817738608473,3.0945555932964406,3.869929412732034,4.6453032321676275,5.420677051603221,6.196050871038814
-2.849864126649615,-2.0718236200287254,-1.2937831134078361,-0.5157426067869468,0.2622978998339427,1.0403384064548322,1.8183789130757213,2.5964194196966113,3.3744599263175004,4.152500432938389,4.930540939559279,5.708581446180169,6.486621952801057
-3.296229507389484,-2.501065430889785,-1.7059013543900858,-0.9107372778903868,-0.11557320139068761,0.6795908751090116,1.4747549516087104,2.26991902810841,3.065083104608109,3.8602471811078076,4.655411257607508,5.4505753341072065,6.245739410606905
-3.175186393336292,-2.3804812241719664,-1.5857760550076407,-0.7910708858433151,0.0036342833210105674,0.7983394524853362,1.5930446216496619,2.3877497908139875,3.182454959978313,3.977160129142639,4.771865298306965,5.566570467471291,6.361275636635616
-3.152601878477275,-2.3724749258554536,-1.5923479732336323,-0.812221020611811,-0.03209406798998948,0.748032884631832,1.5281598372536531,2.3082867898754746,3.088413742497296,3.8685406951191177,4.64866764774094,5.42879460036276,6.208921552984581
-2.999633566040467,-2.19324963430573,-1.386865702570993,-0.580481770836256,0.22590216089848125,1.0322860926332185,1.8386700243679552,2.645053956102693,3.4514378878374297,4.257821819572166,5.064205751306904,5.870589683041642,6.676973614776378
-3.074318274504044,-2.2699039564956904,-1.465489638487337,-0.6610753204789837,0.14333899752936974,0.9477533155377231,1.7521676335460765,2.55658195155443,3.3609962695627833,4.165410587571136,4.96982490557949,5.774239223587843,6.578653541596196
-2.862722664956304,-2.097668339863703,-1.3326140147711019,-0.5675596896785007,0.19749463541410028,0.9625489605067012,1.7276032855993027,2.4926576106919036,3.2577119357845046,4.0227662608771055,4.7878205859697065,5.552874911062308,6.317929236154909
-2.651761115527723,-1.9057113794483098,-1.1596616433688969,-0.41361190728948394,0.3324378287899292,1.0784875648693424,1.824537300948755,2.5705870370281687,3.3166367731075814,4.062686509186994,4.808736245266408,5.554785981345821,6.300835717425233
-2.885163965461386,-2.1129618081938846,-1.3407596509263833,-0.568557493658882,0.20364466360861933,0.9758468208761206,1.748048978143622,2.5202511354111232,3.2924532926786245,4.064655449946126,4.836857607213627,5.609059764481129,6.38126192174863
-3.0196969863484484,-2.235472615883542,-1.4512482454186357,-0.6670238749537294,0.11720049551117695,0.9014248659760833,1.6856492364409896,2.4698736069058955,3.2540979773708023,4.0383223478357095,4.8225467183006145,5.606771088765521,6.390995459230428
-2.8924358536076067,-2.1501113826888587,-1.4077869117701105,-0.6654624408513623,0.07686203006738568,0.8191865009861337,1.561510971904882,2.3038354428236296,3.046159913742378,3.7884843846611265,4.530808855579874,5.2731333264986215,6.015457797417371
-2.780700267863132,-2.002186215241635,-1.2236721626201383,-0.44515810999864147,0.3333559426228554,1.1118699952443523,1.8903840478658491,2.668898100487346,3.447412153108843,4.22592620573034,5.004440258351837,5.782954310973334,6.56146836359483
-2.940072293356433,-2.1972707781968817,-1.4544692630373302,-0.7116677478777786,0.03113376728177286,0.7739352824413244,1.5167367976008759,2.2595383127604274,3.002339827919979,3.7451413430795304,4.487942858239082,5.2307443733986325,5.973545888558185
-2.9149806123601545,-2.147392332145472,-1.3798040519307895,-0.612215771716107,0.15537250849857553,0.922960788713258,1.6905490689279405,2.458137349142623,3.2257256293573056,3.993313909571988,4.760902189786671,5.528490470001354,6.296078750216036
-2.955444846469599,-2.170277093522763,-1.3851093405759272,-0.5999415876290914,0.1852261653177445,0.9703939182645804,1.755561671211416,2.540729424158252,3.325897177105088,4.111064930051924,4.896232682998759,5.681400435945596,6.466568188892431
-2.7653376791946624,-2.007554791004942,-1.2497719028152212,-0.4919890146255006,0.26579387356422,1.0235767617539406,1.7813596499436612,2.539142538133382,3.2969254263231025,4.054708314512823,4.812491202702544,5.570274090892266,6.328056979081985
-2.919848000331559,-2.1547545611966497,-1.3896611220617408,-0.6245676829268318,0.14052575620807728,0.9056191953429864,1.670712634477895,2.435806073612804,3.2008995127477133,3.9659929518826225,4.731086391017532,5.496179830152441,6.261273269287349
-3.4031943749438365,-2.5845177718582013,-1.7658411687725661,-0.947164565686931,-0.1284879626012958,0.6901886404843389,1.5088652435699745,2.32754184665561,3.146218449741245,3.9648950528268796,4.783571655912514,5.60224825899815,6.420924862083785
-2.5903827734800315,-1.8460662918019906,-1.1017498101239498,-0.357433328445909,0.38688315323213196,1.131199634910173,1.8755161165882135,2.6198325982662545,3.3641490799442955,4.108465561622337,4.852782043300378,5.597098524978417,6.341415006656458
-2.794023745321472,-2.0315517772405256,-1.2690798091595792,-0.5066078410786328,0.2558641270023134,1.0183360950832596,1.7808080631642063,2.543280031245152,3.3057519993260986,4.068223967407045,4.8306959354879915,5.593167903568938,6.355639871649885
-3.008988394116489,-2.241455162232482,-1.4739219303484743,-0.7063886984644667,0.061144533419540625,0.828677765303548,1.5962109971875558,2.363744229071563,3.1312774609555705,3.898810692839578,4.666343924723585,5.433877156607593,6.201410388491601
-2.671944458324709,-1.9105733271637702,-1.149202196002831,-0.38783106484189167,0.37354006631904735,1.1349111974799864,1.8962823286409258,2.6576534598018644,3.419024590962804,4.180395722123743,4.9417668532846815,5.70313798444562,6.46450911560656
-2.6337516139430424,-1.8710130375127103,-1.1082744610823783,-0.3455358846520462,0.41720269177828584,1.1799412682086179,1.94267984463895,2.7054184210692824,3.468156997499614,4.230895573929946,4.993634150360278,5.756372726790611,6.519111303220942
-2.7090617966346,-1.9467291217338691,-1.1843964468331387,-0.4220637719324083,0.34026890296832235,1.102601577869053,1.8649342527697832,2.627266927670514,3.3895996025712445,4.151932277471975,4.914264952372706,5.676597627273436,6.438930302174166
-3.2536157221203688,-2.4587275642035737,-1.6638394062867785,-0.8689512483699833,-0.07406309045318826,0.7208250674636068,1.5157132253804022,2.3106013832971968,3.1054895412139922,3.9003776991307877,4.695265857047582,5.490154014964377,6.285042172881173
-2.455989675949588,-1.6986233400007205,-0.9412570040518531,-0.1838906681029857,0.5734756678458819,1.3308420037947495,2.0882083397436166,2.8455746756924847,3.602941011641352,4.3603073475902185,5.117673683539087,5.875040019487955,6.632406355436821
-2.439509627931041,-1.6758677663405512,-0.9122259047500612,-0.14858404315957108,0.6150578184309188,1.3786996800214086,2.142341541611899,2.9059834032023883,3.6696252647928786,4.4332671263833685,5.196908987973858,5.960550849564347,6.7241927111548385
-2.5147048538912604,-1.7240367878830707,-0.9333687218748812,-0.14270065586669167,0.6479674101414981,1.4386354761496878,2.229303542157877,3.0199716081660672,3.8106396741742565,4.601307740182445,5.391975806190636,6.182643872198826,6.973311938207015
-2.434134451759605,-1.6615175411863943,-0.8889006306131835,-0.11628372003997267,0.6563331905332381,1.428950101106449,2.2015670116796597,2.9741839222528705,3.7468008328260813,4.519417743399292,5.292034653972503,6.064651564545714,6.8372684751189245
-2.56765762724664,-1.7747372663850327,-0.9818169055234256,-0.1888965446618185,0.6040238161997888,1.3969441770613962,2.189864537923003,2.982784898784611,3.7757052596462177,4.568625620507825,5.361545981369432,6.15446634223104,6.947386703092646
-2.79879803237519,-1.993726833932819,-1.1886556354904474,-0.3835844370480759,0.4214867613942954,1.2265579598366667,2.0316291582790384,2.8367003567214093,3.641771555163781,4.446842753606153,5.251913952048524,6.056985150490895,6.862056348933267
-2.6679908888484505,-1.9007374502589545,-1.1334840116694584,-0.36623057307996243,0.4010228655095336,1.1682763040990296,1.9355297426885256,2.702783181278022,3.4700366198675177,4.237290058457013,5.00454349704651,5.771796935636006,6.539050374225502
-2.3163622016741523,-1.552017429656241,-0.7876726576383299,-0.023327885620418876,0.7410168863974924,1.5053616584154037,2.2697064304333145,3.034051202451226,3.798395974469137,4.562740746487048,5.32708551850496,6.0914302905228705,6.855775062540781
-2.3823440699050127,-1.6263409861053368,-0.870337902305661,-0.11433481850598515,0.6416682652936907,1.3976713490933665,2.1536744328930424,2.909677516692718,3.665680600492394,4.42168368429207,5.177686768091746,5.933689851891421,6.689692935691097
-2.054561160648236,-1.3008907807178405,-0.547220400787445,0.20644997914295038,0.960120359073346,1.7137907390037417,2.467461118934137,3.221131498864533,3.974801878794928,4.728472258725324,5.48214263865572,6.235813018586116,6.98948339851651
-2.4942897622347022,-1.7107136320233196,-0.9271375018119368,-0.14356137160055393,0.6400147586108287,1.4235908888222113,2.2071670190335944,2.9907431492449765,3.7743192794563596,4.557895409667743,5.341471539879125,6.125047670090508,6.908623800301891
-2.451051885016021,-1.6747944640369608,-0.8985370430579003,-0.1222796220788398,0.6539777989002205,1.4302352198792807,2.2064926408583414,2.982750061837401,3.759007482816462,4.535264903795523,5.311522324774582,6.087779745753643,6.864037166732704
-2.2206691755410444,-1.4457885243831075,-0.6709078732251703,0.10397277793276682,0.8788534290907037,1.6537340802486407,2.428614731406578,3.203495382564515,3.978376033722452,4.753256684880389,5.528137336038325,6.303017987196263,7.077898638354201
